id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,0.8582,0.6299,-0.3274,41.02,6.13,-0.04,0.8570,-0.5078,-0.2441,3.06,-14.24,-16.88,0.9949,-0.0772,0.2581,3.06,-14.24,-16.88
2,0.8413,0.6060,-0.3191,39.87,0.27,-1.14,0.8838,-0.4795,-0.2356,-3.40,1.30,-0.98,0.9998,-0.0596,0.2412,-3.40,1.30,-0.98
3,0.8545,0.5833,-0.3533,39.80,-7.46,-1.79,-0.1714,-0.3027,-0.1799,2.50,71.40,199.48,1.0074,-0.0461,0.2363,2.50,71.40,199.48
4,0.8328,0.6248,-0.3452,40.93,2.72,1.79,-0.1714,-0.3027,-0.1799,2.50,71.40,199.48,1.0074,-0.0461,0.2363,2.50,71.40,199.48
5,0.8328,0.6248,-0.3452,40.93,2.72,1.79,-0.8035,-0.2620,-0.4819,23.53,-5.12,2.18,1.0096,-0.0540,0.2422,23.53,-5.12,2.18
6,0.8264,0.6333,-0.3423,44.48,4.84,2.01,-0.8213,-0.2886,-0.5173,5.59,1.04,-1.00,1.0059,-0.0486,0.2393,5.59,1.04,-1.00
7,0.8264,0.6333,-0.3423,44.48,4.84,2.01,-0.7984,-0.2747,-0.5589,-7.36,3.74,-1.71,1.0059,-0.0486,0.2393,5.59,1.04,-1.00
8,0.8264,0.6333,-0.3423,44.48,4.84,2.01,-0.7984,-0.2747,-0.5589,-7.36,3.74,-1.71,1.0157,-0.0532,0.2410,-7.36,3.74,-1.71
9,0.8377,0.6323,-0.3430,49.97,5.87,1.59,-0.7984,-0.2747,-0.5589,-7.36,3.74,-1.71,1.0157,-0.0532,0.2410,-7.36,3.74,-1.71
10,0.8413,0.6301,-0.3411,52.35,6.42,0.69,-0.7334,-0.3157,-0.5791,6.03,-3.22,-3.20,1.0105,-0.0532,0.2454,6.03,-3.22,-3.20
11,0.8413,0.6301,-0.3411,52.35,6.42,0.69,-0.7251,-0.3066,-0.5686,7.70,-7.39,-5.23,1.0005,-0.0476,0.2400,7.70,-7.39,-5.23
12,0.8418,0.5991,-0.3347,53.51,5.52,-0.18,-0.7017,-0.3233,-0.5278,5.05,-6.99,-8.36,1.0108,-0.0442,0.2507,5.05,-6.99,-8.36
13,0.8487,0.5750,-0.3472,50.49,5.06,-1.60,-0.6770,-0.3306,-0.4651,-6.25,-3.39,-13.42,1.0108,-0.0442,0.2507,5.05,-6.99,-8.36
14,0.8487,0.5750,-0.3472,50.49,5.06,-1.60,-0.6538,-0.3162,-0.4551,-9.32,-1.93,-17.21,1.0044,-0.0486,0.2537,-9.32,-1.93,-17.21
15,0.8526,0.5750,-0.3418,43.78,4.89,-1.50,-0.6304,-0.2363,-0.5015,-10.61,-1.03,-21.94,1.0015,-0.0530,0.2488,-10.61,-1.03,-21.94
16,0.8540,0.5860,-0.3433,41.41,4.33,-0.60,-0.6355,-0.2715,-0.4907,-6.68,-2.75,-30.53,1.0015,-0.0530,0.2488,-10.61,-1.03,-21.94
17,0.8538,0.5945,-0.3469,40.57,3.96,0.11,-0.6924,-0.3504,-0.4197,-15.86,-0.44,-38.06,1.0044,-0.0537,0.2478,-15.86,-0.44,-38.06
18,0.8538,0.5945,-0.3469,40.57,3.96,0.11,-0.7383,-0.3047,-0.3931,-16.57,0.85,-35.54,1.0108,-0.0532,0.2437,-16.57,0.85,-35.54
19,0.8350,0.6035,-0.3477,39.24,4.66,1.26,-0.6829,-0.0886,-0.4707,8.66,-6.29,-37.74,1.0108,-0.0532,0.2437,-16.57,0.85,-35.54
20,0.8384,0.6218,-0.3440,40.31,5.48,1.75,-0.7112,-0.2420,-0.4776,43.87,-11.89,-39.59,1.0049,-0.0569,0.2505,43.87,-11.89,-39.59
21,0.8384,0.6218,-0.3440,40.31,5.48,1.75,-0.6775,-0.2913,-0.3523,44.16,-13.37,-46.53,1.0081,-0.0540,0.2498,44.16,-13.37,-46.53
22,0.8482,0.6343,-0.3525,46.41,7.81,2.41,-0.7288,-0.3584,-0.2432,60.37,-13.37,-43.13,1.0081,-0.0540,0.2498,44.16,-13.37,-46.53
23,0.8469,0.6365,-0.3525,50.51,8.69,2.34,-0.8035,-0.4546,-0.2266,55.70,-2.51,-41.11,1.0078,-0.0508,0.2393,55.70,-2.51,-41.11
24,0.8469,0.6365,-0.3525,50.51,8.69,2.34,-0.8106,-0.5598,-0.2224,50.65,10.12,-37.43,1.0049,-0.0449,0.2444,50.65,10.12,-37.43
25,0.8645,0.6240,-0.3313,58.24,7.58,2.03,-0.7927,-0.5117,-0.3074,59.95,11.31,-27.82,0.9846,-0.0908,0.2361,59.95,11.31,-27.82
26,0.8675,0.6091,-0.3311,58.95,6.85,1.08,-0.8469,-0.5105,-0.3477,74.40,8.58,-21.18,0.9846,-0.0908,0.2361,59.95,11.31,-27.82
27,0.8675,0.6091,-0.3311,58.95,6.85,1.08,-0.9475,-0.5928,-0.4075,72.52,9.48,-11.96,0.9429,-0.0408,0.2402,72.52,9.48,-11.96
28,0.8599,0.5745,-0.3389,55.43,4.95,-0.46,-1.0503,-0.6692,-0.4341,59.12,17.75,-3.38,0.9825,-0.0688,0.2383,59.12,17.75,-3.38
29,0.8562,0.5689,-0.3452,52.39,3.50,-0.33,-1.0393,-0.6792,-0.5447,32.62,25.25,12.22,0.9825,-0.0688,0.2383,59.12,17.75,-3.38
30,0.8562,0.5689,-0.3452,52.39,3.50,-0.33,-0.9639,-0.5794,-0.5979,24.64,27.53,20.84,1.0039,-0.0498,0.2478,24.64,27.53,20.84
31,0.8438,0.5791,-0.3574,46.95,3.81,1.20,-0.9134,-0.5781,-0.6311,29.40,23.22,23.82,1.0042,-0.0457,0.2468,29.40,23.22,23.82
32,0.8504,0.5972,-0.3550,46.44,4.01,2.01,-0.8411,-0.4348,-0.6956,49.94,17.44,33.41,1.0042,-0.0457,0.2468,29.40,23.22,23.82
33,0.8526,0.6011,-0.3560,47.19,3.56,0.98,-0.7698,-0.3928,-0.7722,56.77,10.00,28.71,1.0110,-0.0554,0.2388,56.77,10.00,28.71
34,0.8526,0.6011,-0.3560,47.19,3.56,0.98,-0.7559,-0.4671,-0.6760,50.17,4.23,20.54,1.0064,-0.0586,0.2446,50.17,4.23,20.54
35,0.8567,0.6087,-0.3494,50.72,3.56,0.64,-0.6980,-0.4551,-0.5901,27.05,2.68,14.11,1.0064,-0.0586,0.2446,50.17,4.23,20.54
36,0.8643,0.5967,-0.3359,53.53,3.48,-3.07,-0.5252,-0.0740,-0.5679,31.79,-5.16,0.19,1.0054,-0.0559,0.2405,31.79,-5.16,0.19
37,0.8643,0.5967,-0.3359,53.53,3.48,-3.07,-0.5923,-0.2290,-0.4382,38.91,-13.84,-16.05,1.0113,-0.0454,0.2429,38.91,-13.84,-16.05
38,0.8491,0.5608,-0.3369,49.85,3.62,-2.44,-0.6553,-0.4180,-0.3699,32.68,-13.10,-25.15,1.0113,-0.0454,0.2429,38.91,-13.84,-16.05
39,0.8548,0.5586,-0.3455,46.11,4.57,-2.80,-0.7439,-0.5576,-0.3323,5.89,-7.32,-28.88,1.0122,-0.0449,0.2446,5.89,-7.32,-28.88
40,0.8548,0.5586,-0.3455,46.11,4.57,-2.80,-0.6919,-0.5606,-0.3418,-6.00,-1.59,-26.17,1.0013,-0.0466,0.2456,-6.00,-1.59,-26.17
41,0.8548,0.5618,-0.3731,40.69,4.71,-1.15,-0.6804,-0.5386,-0.4065,-1.71,-4.63,-22.16,1.0008,-0.0505,0.2429,-1.71,-4.63,-22.16
42,0.8692,0.5767,-0.3684,38.80,3.71,-0.67,-0.6846,-0.5286,-0.4915,2.94,-9.72,-18.90,1.0008,-0.0505,0.2429,-1.71,-4.63,-22.16
43,0.8692,0.5767,-0.3684,38.80,3.71,-0.67,-0.6199,-0.4382,-0.5359,2.20,-16.61,-20.86,1.0098,-0.0347,0.2427,2.20,-16.61,-20.86
44,0.8477,0.5933,-0.3609,36.16,1.79,0.29,-0.5278,-0.3806,-0.5435,0.56,-25.22,-29.49,0.9998,-0.0498,0.2410,0.56,-25.22,-29.49
45,0.8467,0.6221,-0.3726,36.15,2.20,-1.56,-0.3906,-0.3084,-0.5037,-10.99,-35.58,-45.80,0.9998,-0.0498,0.2410,0.56,-25.22,-29.49
46,0.8467,0.6221,-0.3726,36.15,2.20,-1.56,-0.3120,-0.3045,-0.4441,-16.74,-46.66,-60.21,0.9754,-0.0601,0.2317,-16.74,-46.66,-60.21
47,0.8907,0.6260,-0.3408,34.03,-0.19,-12.41,-0.3504,-0.2380,-0.2197,-27.21,-48.41,-74.72,0.9859,-0.0581,0.2334,-27.21,-48.41,-74.72
48,0.9617,0.7100,-0.3530,28.57,-1.07,-22.91,-0.2568,-0.4065,-0.1150,-12.22,-56.09,-100.92,0.9859,-0.0581,0.2334,-27.21,-48.41,-74.72
49,0.9617,0.7100,-0.3530,28.57,-1.07,-22.91,-0.2095,-0.3215,-0.1602,0.31,-61.95,-114.52,1.0220,0.0515,0.2358,0.31,-61.95,-114.52
50,1.2071,0.9146,-0.5823,55.48,-2.96,-49.49,-0.1609,-0.3528,-0.1931,27.06,-71.31,-140.18,1.0220,0.0515,0.2358,0.31,-61.95,-114.52
51,1.4146,0.8794,-0.9043,57.76,-26.99,-70.06,-0.0742,-0.4336,-0.3504,39.45,-80.23,-167.44,1.0847,-0.0024,0.1445,39.45,-80.23,-167.44
52,1.4146,0.8794,-0.9043,57.76,-26.99,-70.06,0.0024,-0.8404,-0.6438,19.55,-93.84,-206.39,1.0764,-0.0640,0.1880,19.55,-93.84,-206.39
53,1.5865,0.6653,-1.4754,-3.91,-113.70,-118.38,-0.0161,-1.1670,-0.7163,-17.11,-104.40,-229.33,1.0764,-0.0640,0.1880,19.55,-93.84,-206.39
54,1.5865,0.6653,-1.4754,-3.91,-113.70,-118.38,-0.0425,-1.2083,-0.7566,-98.63,-108.46,-250.01,1.0769,0.0579,0.2046,-98.63,-108.46,-250.01
55,1.5484,0.6721,-1.6998,-77.04,-219.60,-171.80,0.2185,-1.4778,-1.0623,-158.16,-130.63,-250.01,1.0769,0.0579,0.2046,-98.63,-108.46,-250.01
56,1.5484,0.6721,-1.6998,-77.04,-219.60,-171.80,0.4148,-1.9449,-1.3482,-166.60,-174.14,-250.01,1.2183,0.0996,0.1692,-166.60,-174.14,-250.01
57,1.5655,1.2461,-1.4024,-82.18,-250.01,-241.35,0.1899,-2.0001,-0.9529,-89.47,-219.74,-215.64,1.2183,0.0996,0.1692,-166.60,-174.14,-250.01
58,1.5655,1.2461,-1.4024,-82.18,-250.01,-241.35,-0.2578,-2.0001,-0.7132,32.59,-250.01,-158.11,1.7869,0.1462,0.0015,32.59,-250.01,-158.11
59,1.2979,1.2361,-0.9676,-76.07,-250.01,-250.01,-0.8147,-2.0001,-0.5471,124.25,-250.01,-85.18,1.7869,0.1462,0.0015,32.59,-250.01,-158.11
60,1.2979,1.2361,-0.9676,-76.07,-250.01,-250.01,-1.3160,-2.0001,-0.4102,118.69,-250.01,-5.58,2.0000,0.3972,-0.3797,118.69,-250.01,-5.58
61,0.4280,0.7617,0.0654,-154.94,-250.01,-250.01,-1.2132,-1.8543,-0.0896,91.52,-250.01,77.65,2.0000,0.3972,-0.3797,118.69,-250.01,-5.58
62,0.4280,0.7617,0.0654,-154.94,-250.01,-250.01,-1.0230,-1.6119,0.4468,-20.97,-250.01,153.26,1.6973,0.2595,0.5391,91.52,-250.01,77.65
63,0.1846,0.6265,0.5066,-180.48,-250.01,-250.01,-1.0222,-0.8333,1.0691,-142.02,-202.66,191.50,1.5506,-1.3829,1.3291,-20.97,-250.01,153.26
64,0.3018,0.9951,0.8157,-132.70,-250.01,-250.01,-1.0222,-0.8333,1.0691,-142.02,-202.66,191.50,1.1556,-1.4112,1.3865,-142.02,-202.66,191.50
65,0.3018,0.9951,0.8157,-132.70,-250.01,-250.01,-0.8553,-0.5257,1.7359,-123.16,-95.87,224.43,0.9810,-0.9478,1.0337,-142.02,-202.66,191.50
66,-0.0078,0.0208,1.5904,-128.53,-165.50,-250.01,-0.8553,-0.5257,1.7359,-123.16,-95.87,224.43,0.4463,-0.8101,0.5999,-123.16,-95.87,224.43
67,-0.0078,0.0208,1.5904,-128.53,-165.50,-250.01,-0.9734,0.5632,2.0000,-24.27,43.02,167.82,0.0947,-0.9063,0.4126,-123.16,-95.87,224.43
68,0.0430,-0.2639,2.0000,-111.27,37.78,-206.99,-0.9734,0.5632,2.0000,-24.27,43.02,167.82,0.0171,-0.5554,0.2988,-24.27,43.02,167.82
69,0.0430,-0.2639,2.0000,-111.27,37.78,-206.99,-0.5911,0.3374,1.6915,72.41,199.40,72.70,-0.1545,-0.3023,0.1851,-24.27,43.02,167.82
70,0.3628,-0.3931,1.6822,-82.41,195.47,-69.33,-0.5911,0.3374,1.6915,72.41,199.40,72.70,-0.2524,-0.1072,0.1287,72.41,199.40,72.70
71,0.3565,-0.4448,1.4244,-34.39,249.85,-6.61,-0.3662,0.4085,1.3147,102.31,250.00,16.54,-0.4146,0.0120,0.0754,72.41,199.40,72.70
72,0.3565,-0.4448,1.4244,-34.39,249.85,-6.61,-0.2439,0.5205,1.2542,163.37,250.00,-15.85,-0.4216,0.0269,0.0486,102.31,250.00,16.54
73,0.4851,-0.5808,1.1458,-36.58,250.00,88.62,-0.2439,0.5205,1.2542,163.37,250.00,-15.85,-0.4741,0.0415,-0.0439,163.37,250.00,-15.85
74,0.4851,-0.5808,1.1458,-36.58,250.00,88.62,0.1902,-0.0061,0.8704,250.00,250.00,-79.04,-0.5127,0.0630,-0.1311,163.37,250.00,-15.85
75,0.5305,-0.3745,1.0757,-91.05,250.00,161.05,0.2593,-0.4356,0.5879,250.00,250.00,-113.04,-0.5344,0.0925,-0.1711,250.00,250.00,-79.04
76,0.4693,-0.1360,0.8367,-116.92,250.00,203.06,0.2593,-0.4356,0.5879,250.00,250.00,-113.04,-0.4959,0.1553,-0.1943,250.00,250.00,-113.04
77,0.4693,-0.1360,0.8367,-116.92,250.00,203.06,0.4536,-0.6555,0.1692,227.36,250.00,-184.58,-0.4163,0.0930,-0.1978,250.00,250.00,-113.04
78,0.8316,0.6187,0.6096,-115.08,250.00,250.00,0.4536,-0.6555,0.1692,227.36,250.00,-184.58,-0.3469,0.0088,-0.1296,227.36,250.00,-184.58
79,0.8316,0.6187,0.6096,-115.08,250.00,250.00,0.7151,-2.0001,-0.9939,99.67,220.69,-167.40,-0.2603,0.0081,-0.0432,227.36,250.00,-184.58
80,1.5679,1.6324,-0.4597,-67.83,250.00,250.00,0.7151,-2.0001,-0.9939,99.67,220.69,-167.40,-0.0938,-0.0310,0.0122,99.67,220.69,-167.40
81,1.5679,1.6324,-0.4597,-67.83,250.00,250.00,1.3875,-2.0001,-1.7750,5.50,94.61,-93.83,0.1331,-0.0972,0.0439,99.67,220.69,-167.40
82,2.0000,2.0000,-2.0001,26.93,250.00,177.67,1.3875,-2.0001,-1.7750,5.50,94.61,-93.83,0.6018,-0.0137,-0.1965,5.50,94.61,-93.83
83,2.0000,2.0000,-2.0001,118.93,169.80,73.56,2.0000,-2.0001,-2.0001,-105.43,-19.19,-22.90,0.8477,-0.4719,0.0505,-105.43,-19.19,-22.90
84,2.0000,2.0000,-2.0001,151.98,61.52,-37.22,1.9588,-2.0001,-2.0001,-135.24,-95.26,16.59,0.8477,-0.4719,0.0505,-105.43,-19.19,-22.90
85,1.8829,2.0000,-2.0001,58.84,-32.11,-93.96,1.9588,-2.0001,-2.0001,-135.24,-95.26,16.59,2.0000,-2.0001,2.0000,-135.24,-95.26,16.59
86,1.4378,2.0000,-2.0001,67.29,-120.07,-131.74,1.0723,-1.7598,-1.1341,-140.07,-224.09,31.63,2.0000,-2.0001,2.0000,-135.24,-95.26,16.59
87,1.1841,2.0000,-2.0001,138.65,-217.27,-147.41,1.0723,-1.7598,-1.1341,-140.07,-224.09,31.63,2.0000,1.4683,0.0510,-140.07,-224.09,31.63
88,1.1358,2.0000,-1.7427,178.16,-250.01,-126.46,0.1777,-1.6785,-0.1375,-101.05,-250.01,-38.19,2.0000,0.4153,-0.9920,-101.05,-250.01,-38.19
89,1.2259,2.0000,-0.4776,224.03,-250.01,-104.35,0.1777,-1.6785,-0.1375,-101.05,-250.01,-38.19,2.0000,0.4153,-0.9920,-101.05,-250.01,-38.19
90,1.0774,2.0000,0.1699,216.57,-250.01,-112.64,-0.0381,-1.2791,0.2441,-71.63,-250.01,-15.94,2.0000,0.4153,-0.9920,-101.05,-250.01,-38.19
91,1.0774,2.0000,0.1699,216.57,-250.01,-112.64,-0.3069,-1.0450,0.4187,-48.23,-250.01,4.21,1.7439,0.6821,0.3125,-71.63,-250.01,-15.94
92,1.0938,1.3130,0.8142,209.75,-250.01,-169.38,-0.8357,-1.0076,0.4998,-110.23,-250.01,29.54,1.0594,-0.1975,1.0860,-48.23,-250.01,4.21
93,0.9966,0.9112,0.8423,192.33,-250.01,-181.55,-0.8357,-1.0076,0.4998,-110.23,-250.01,29.54,1.3804,-1.3479,1.0406,-110.23,-250.01,29.54
94,0.9966,0.9112,0.8423,192.33,-250.01,-181.55,-1.0052,-0.4966,0.8880,-141.41,-250.01,24.96,1.1275,-1.4405,1.2764,-110.23,-250.01,29.54
95,0.6375,0.7808,1.5450,177.29,-250.01,-208.20,-1.0052,-0.4966,0.8880,-141.41,-250.01,24.96,0.8523,-0.9898,0.8194,-141.41,-250.01,24.96
96,0.6375,0.7808,1.5450,177.29,-250.01,-208.20,-0.9051,-0.2398,1.3406,-199.42,-235.82,64.61,0.4478,-0.7044,0.3860,-141.41,-250.01,24.96
97,0.0251,-0.2805,2.0000,173.70,-250.01,-176.34,-0.9051,-0.2398,1.3406,-199.42,-235.82,64.61,0.0427,-0.5943,0.3157,-199.42,-235.82,64.61
98,0.0251,-0.2805,2.0000,173.70,-250.01,-176.34,-0.8516,0.2810,1.6568,-121.52,-127.36,59.21,-0.0405,-0.3672,0.1074,-199.42,-235.82,64.61
99,-0.2007,-0.5803,2.0000,36.13,-162.48,-131.38,-0.8516,0.2810,1.6568,-121.52,-127.36,59.21,-0.1492,-0.1167,-0.0085,-121.52,-127.36,59.21
100,-0.2007,-0.5803,2.0000,36.13,-162.48,-131.38,-0.8369,0.0295,1.7664,34.46,-13.27,43.76,-0.2610,0.0098,-0.0679,-121.52,-127.36,59.21
101,-0.4163,-0.6297,2.0000,-41.40,5.14,-48.84,-0.8369,0.0295,1.7664,34.46,-13.27,43.76,-0.3528,-0.1084,-0.0508,34.46,-13.27,43.76
102,-0.4163,-0.6297,2.0000,-41.40,5.14,-48.84,-0.7949,-0.2886,1.4161,95.50,86.83,33.52,-0.3413,-0.0356,0.0249,95.50,86.83,33.52
103,-0.3259,-0.4129,1.6700,-91.15,155.42,37.70,-0.7071,-0.2366,1.2701,105.47,131.95,25.37,-0.4129,0.0361,0.1438,105.47,131.95,25.37
104,-0.1831,-0.3323,1.4519,-106.95,214.07,91.97,-0.6580,-0.2368,1.2322,129.27,176.53,22.16,-0.4129,0.0361,0.1438,105.47,131.95,25.37
105,-0.1831,-0.3323,1.4519,-106.95,214.07,91.97,-0.5591,-0.2893,1.2530,173.25,216.25,20.70,-0.3621,-0.1196,0.0195,173.25,216.25,20.70
106,0.0403,-0.3855,1.2093,-136.91,250.00,186.85,-0.4243,-0.3128,1.1783,213.61,245.99,11.40,-0.3621,-0.1196,0.0195,173.25,216.25,20.70
107,0.0403,-0.3855,1.2093,-136.91,250.00,186.85,-0.2764,-0.3123,1.1182,250.00,250.00,-8.93,-0.2466,-0.0720,-0.0400,250.00,250.00,-8.93
108,0.3350,-0.0940,0.9744,-175.44,250.00,250.00,-0.1577,-0.4614,1.0706,250.00,250.00,-35.44,-0.1870,-0.0410,-0.0320,250.00,250.00,-35.44
109,0.4732,0.1296,0.8472,-205.05,250.00,250.00,-0.0095,-0.8865,0.7656,250.00,250.00,-69.68,-0.1870,-0.0410,-0.0320,250.00,250.00,-35.44
110,0.4732,0.1296,0.8472,-205.05,250.00,250.00,0.0679,-0.9991,0.5767,250.00,250.00,-96.97,0.0376,-0.0979,-0.0803,250.00,250.00,-96.97
111,0.7459,0.8516,0.7903,-195.11,250.00,250.00,0.2461,-1.3011,0.1775,250.00,250.00,-114.17,0.0376,-0.0979,-0.0803,250.00,250.00,-96.97
112,0.7459,0.8516,0.7903,-195.11,250.00,250.00,0.4175,-1.6653,-0.4986,224.68,250.00,-121.85,0.4944,-0.2031,-0.0713,224.68,250.00,-121.85
113,1.2530,1.7305,0.0701,-137.47,250.00,250.00,0.4675,-1.9192,-1.1092,105.01,237.10,-123.95,0.4944,-0.2031,-0.0713,224.68,250.00,-121.85
114,1.2530,1.7305,0.0701,-137.47,250.00,250.00,0.6926,-1.6258,-1.3059,18.81,217.86,-141.69,0.8889,-2.0001,2.0000,18.81,217.86,-141.69
115,1.8240,2.0000,-1.6548,99.12,250.00,250.00,1.0247,-1.9981,-1.5984,7.98,159.94,-173.18,0.8889,-2.0001,2.0000,18.81,217.86,-141.69
116,1.8240,2.0000,-1.6548,99.12,250.00,250.00,1.2859,-2.0001,-1.9727,-60.83,132.38,-161.05,1.4427,2.0000,0.6448,-60.83,132.38,-161.05
117,2.0000,2.0000,-2.0001,250.00,100.42,54.31,1.9761,-2.0001,-2.0001,-179.91,69.05,-185.27,1.4427,2.0000,0.6448,-60.83,132.38,-161.05
118,2.0000,2.0000,-2.0001,250.00,100.42,54.31,1.8968,-2.0001,-1.7400,-229.30,-28.24,-122.46,2.0000,-0.7818,-0.8655,-179.91,69.05,-185.27
119,2.0000,2.0000,-2.0001,174.52,-175.54,-44.86,1.5074,-2.0001,-1.2234,-178.13,-88.52,-55.75,2.0000,0.5178,-0.9585,-229.30,-28.24,-122.46
120,1.8311,2.0000,-2.0001,134.75,-250.01,-76.31,1.5074,-2.0001,-1.2234,-178.13,-88.52,-55.75,2.0000,-0.1563,-1.3570,-178.13,-88.52,-55.75
121,1.8311,2.0000,-2.0001,134.75,-250.01,-76.31,-0.9287,-0.6194,-0.9615,250.00,-194.85,-250.01,2.0000,0.7747,-0.4397,-178.13,-88.52,-55.75
122,1.0857,1.4830,-0.8379,78.71,-250.01,-83.09,-0.9287,-0.6194,-0.9615,250.00,-194.85,-250.01,1.5313,0.7530,0.7322,250.00,-194.85,-250.01
123,1.0857,1.4830,-0.8379,78.71,-250.01,-83.09,-1.2234,-1.7894,-0.7271,-81.93,-161.25,46.39,1.1670,-0.6411,1.2264,250.00,-194.85,-250.01
124,1.0598,1.5740,0.2703,176.33,-250.01,-100.47,-1.2234,-1.7894,-0.7271,-81.93,-161.25,46.39,1.4441,-1.5638,0.9815,-81.93,-161.25,46.39
125,1.0598,1.5740,0.2703,176.33,-250.01,-100.47,-0.1846,-0.9571,0.1231,-50.34,-250.01,45.47,0.4856,-1.8018,1.3457,-81.93,-161.25,46.39
126,0.8604,1.5379,1.3907,250.00,-250.01,-118.51,-0.1846,-0.9571,0.1231,-50.34,-250.01,45.47,0.6209,-0.9759,0.8323,-50.34,-250.01,45.47
127,0.8604,1.5379,1.3907,250.00,-250.01,-118.51,-0.7874,-0.7132,0.8260,-183.47,-250.01,-0.02,0.3113,-0.7339,0.4126,-50.34,-250.01,45.47
128,0.0017,0.6072,2.0000,227.66,-250.01,-121.50,-0.7874,-0.7132,0.8260,-183.47,-250.01,-0.02,-0.0254,-0.6028,0.1448,-183.47,-250.01,-0.02
129,0.0017,0.6072,2.0000,227.66,-250.01,-121.50,-0.9334,-0.5987,1.2173,-154.84,-215.09,22.61,-0.2058,-0.3411,0.0476,-183.47,-250.01,-0.02
130,-0.4365,-0.2268,2.0000,112.23,-169.03,-105.20,-0.9334,-0.5987,1.2173,-154.84,-215.09,22.61,-0.4436,-0.1650,0.0476,-154.84,-215.09,22.61
131,-0.3850,-0.2664,2.0000,47.65,-92.59,-90.68,-1.3631,-0.2476,1.5923,-103.96,-131.61,53.19,-0.4436,-0.1650,0.0476,-154.84,-215.09,22.61
132,-0.3005,-0.3565,2.0000,-4.62,-14.47,-74.51,-1.3631,-0.2476,1.5923,-103.96,-131.61,53.19,-0.5679,0.0332,-0.0625,-103.96,-131.61,53.19
133,-0.2498,-0.3338,2.0000,-55.06,65.00,-53.45,-1.2474,-0.0034,1.5865,-10.35,1.82,96.63,-0.5679,0.0332,-0.0625,-103.96,-131.61,53.19
134,-0.2368,-0.2358,1.6316,-80.65,136.46,-25.40,-1.2474,-0.0034,1.5865,-10.35,1.82,96.63,-0.5464,-0.0930,-0.0149,-10.35,1.82,96.63
135,-0.1187,-0.0830,1.2588,-103.18,185.54,7.67,-0.8982,-0.2012,1.0821,48.07,116.89,93.35,-0.5269,-0.0825,0.0242,-10.35,1.82,96.63
136,-0.1187,-0.0830,1.2588,-103.18,185.54,7.67,-0.6299,-0.3296,0.7854,40.60,158.35,85.02,-0.4475,-0.1277,-0.0181,48.07,116.89,93.35
137,0.0176,0.2031,0.8904,-133.08,235.56,66.45,-0.6299,-0.3296,0.7854,40.60,158.35,85.02,-0.3257,-0.1743,-0.0071,40.60,158.35,85.02
138,0.0176,0.2031,0.8904,-133.08,235.56,66.45,-0.4214,-0.1965,0.5064,73.76,185.77,61.94,-0.2217,-0.1536,0.0454,40.60,158.35,85.02
139,0.0979,0.5659,0.6946,-138.60,250.00,112.40,-0.3486,-0.1111,0.4309,119.77,192.90,31.55,-0.0747,-0.1072,0.1099,73.76,185.77,61.94
140,0.1350,0.6839,0.5779,-150.33,250.00,129.25,-0.3486,-0.1111,0.4309,119.77,192.90,31.55,0.1514,-0.1069,0.1145,119.77,192.90,31.55
141,0.1350,0.6839,0.5779,-150.33,250.00,129.25,-0.0845,-0.5491,-0.0752,190.76,196.32,-17.92,0.3909,-0.0703,0.0830,119.77,192.90,31.55
142,0.2095,0.9471,0.4812,-228.90,250.00,153.92,-0.0845,-0.5491,-0.0752,190.76,196.32,-17.92,0.5108,-0.2185,0.0776,190.76,196.32,-17.92
143,0.2095,0.9471,0.4812,-228.90,250.00,153.92,-0.0972,-0.9886,-0.3369,144.97,177.87,-48.60,0.7676,-0.3731,0.0691,190.76,196.32,-17.92
144,0.4536,1.6966,-0.4690,-207.03,250.00,183.75,0.1636,-1.2129,-0.6724,157.44,169.27,-58.11,0.9107,-2.0001,2.0000,144.97,177.87,-48.60
145,0.7735,2.0000,-0.9644,-116.66,250.00,180.62,0.1636,-1.2129,-0.6724,157.44,169.27,-58.11,2.0000,-0.1519,-0.4480,157.44,169.27,-58.11
146,0.7735,2.0000,-0.9644,-116.66,250.00,180.62,0.8333,-2.0001,-1.5520,70.73,119.88,-68.74,2.0000,2.0000,-0.2446,157.44,169.27,-58.11
147,1.5870,2.0000,-2.0001,56.36,168.96,111.18,0.8333,-2.0001,-1.5520,70.73,119.88,-68.74,2.0000,-1.9754,0.7749,70.73,119.88,-68.74
148,1.5870,2.0000,-2.0001,56.36,168.96,111.18,0.8804,-2.0001,-1.7325,-84.26,57.76,-69.95,1.9713,-0.2463,-1.4048,70.73,119.88,-68.74
149,2.0000,2.0000,-2.0001,250.00,-12.83,-10.48,0.8804,-2.0001,-1.7325,-84.26,57.76,-69.95,2.0000,-0.1685,-0.9261,-84.26,57.76,-69.95
150,2.0000,2.0000,-2.0001,250.00,-12.83,-10.48,1.1575,-2.0001,-1.5262,-57.42,-35.45,21.32,2.0000,-0.2852,-0.9514,-84.26,57.76,-69.95
