id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,0.2092,-0.5230,-0.8728,2.19,0.80,16.05,0.2266,0.2100,-0.8572,-24.49,-16.37,-0.95,-0.8865,-0.1982,-0.2783,-24.49,-16.37,-0.95
2,0.2149,-0.3162,-0.8660,-5.65,7.26,-9.80,0.3670,-0.0776,-0.7156,-2.33,20.97,-2.23,-0.8980,-0.1519,-0.2764,-2.33,20.97,-2.23
3,0.2197,-0.2737,-0.8574,3.78,3.94,-4.94,0.3792,-0.0540,-0.6983,-12.13,14.34,-4.01,-0.9019,-0.1648,-0.2805,-12.13,14.34,-4.01
4,0.1975,-0.2964,-0.8916,7.13,2.57,1.68,0.3987,-0.0457,-0.7490,-17.47,2.14,-6.58,-0.8894,-0.1436,-0.2703,-17.47,2.14,-6.58
5,0.2300,-0.3218,-0.8782,12.60,1.82,5.71,0.3899,-0.0261,-0.7664,-19.07,-3.88,-8.18,-0.8992,-0.1628,-0.2766,-19.07,-3.88,-8.18
6,0.2490,-0.3660,-0.9251,14.81,2.96,8.39,0.3557,0.0176,-0.8616,-23.06,-3.24,-9.75,-0.9019,-0.1570,-0.2732,-23.06,-3.24,-9.75
7,0.2908,-0.4292,-0.9458,15.32,0.12,9.12,0.3442,0.0798,-0.9055,-17.31,2.10,-10.22,-0.8941,-0.1580,-0.2620,-17.31,2.10,-10.22
8,0.2937,-0.5818,-0.9947,1.87,0.30,3.84,0.4026,0.1294,-0.8711,1.24,12.28,-8.12,-0.8994,-0.1550,-0.2627,1.24,12.28,-8.12
9,0.2449,-0.5088,-1.0618,-13.49,-1.91,2.18,0.4231,0.0747,-0.9253,8.26,11.78,-6.67,-0.8941,-0.1641,-0.2590,8.26,11.78,-6.67
10,0.2461,-0.4375,-1.0432,-4.37,-2.57,-2.69,0.4092,0.0571,-0.9175,7.61,11.96,-1.87,-0.9107,-0.1502,-0.2625,7.61,11.96,-1.87
11,0.2090,-0.4600,-0.9878,-4.61,-6.61,-2.29,0.4614,0.0037,-0.8081,-5.75,6.65,2.66,-0.9036,-0.1465,-0.2532,-5.75,6.65,2.66
12,0.1726,-0.4192,-0.9529,-11.91,-10.42,2.14,0.4360,0.0339,-0.7805,-3.81,-9.81,3.05,-0.8946,-0.1482,-0.2432,-3.81,-9.81,3.05
13,0.2212,-0.3501,-0.8777,-7.65,-13.57,4.45,0.3831,0.0400,-0.8242,-0.34,-18.50,4.20,-0.8972,-0.1494,-0.2422,-0.34,-18.50,4.20
14,0.2051,-0.3799,-0.8855,1.26,-15.15,5.15,0.3657,0.0142,-0.7869,-5.97,-18.33,3.92,-0.9019,-0.1531,-0.2483,-5.97,-18.33,3.92
15,0.1658,-0.3943,-0.9041,-0.19,-5.41,3.30,0.3557,0.0115,-0.7942,-16.14,-14.83,4.36,-0.8919,-0.1455,-0.2532,-16.14,-14.83,4.36
16,0.2078,-0.3618,-0.8557,8.60,5.20,-0.94,0.3425,0.0273,-0.8172,-16.24,-5.48,3.49,-0.9087,-0.1299,-0.2481,-16.24,-5.48,3.49
17,0.1841,-0.3364,-0.9077,13.57,14.58,-3.00,0.3801,-0.0027,-0.7957,-17.85,2.05,1.53,-0.8972,-0.1604,-0.2368,-17.85,2.05,1.53
18,0.1626,-0.3284,-0.9439,25.63,22.42,-4.70,0.4426,-0.0266,-0.7290,-26.60,1.60,-0.05,-0.9080,-0.1311,-0.2156,-26.60,1.60,-0.05
19,0.1663,-0.4207,-1.0684,38.86,26.69,-5.10,0.4295,0.0200,-0.8443,-23.98,-6.69,-1.51,-0.8914,-0.0952,-0.2700,-23.98,-6.69,-1.51
20,0.1965,-0.6091,-1.3140,47.75,34.49,-12.73,0.4685,0.0378,-0.7967,-33.61,-7.37,3.81,-0.8626,-0.2188,-0.3262,-33.61,-7.37,3.81
21,0.3662,-0.6875,-1.4602,67.19,61.85,-33.91,0.5464,0.1716,-0.6729,-48.75,0.42,11.33,-0.8286,-0.1890,-0.3853,-48.75,0.42,11.33
22,0.5847,-0.8103,-1.0996,37.80,79.07,-47.85,0.3728,0.3291,-1.1109,-9.56,27.81,14.06,-0.8638,-0.3010,-0.5088,-9.56,27.81,14.06
23,0.6421,-0.6802,-0.8523,-23.49,63.15,-53.93,0.5147,0.1467,-0.9402,14.66,83.59,18.47,-1.1082,-0.1018,-0.2544,14.66,83.59,18.47
24,0.6658,-0.5173,-0.7197,-30.37,69.19,-70.83,0.5767,0.0479,-0.6448,-10.30,129.29,27.26,-1.2815,-0.1414,-0.3150,-10.30,129.29,27.26
25,0.5352,-0.2625,-0.4724,-21.82,69.43,-75.00,0.5706,-0.1209,-0.8369,-4.50,163.72,17.03,-0.7454,-0.0437,0.1753,-4.50,163.72,17.03
26,0.5513,-0.0938,-0.0403,11.10,60.90,-71.66,0.4966,0.1108,-1.0830,7.35,183.72,2.30,-0.4983,0.1875,0.5205,7.35,183.72,2.30
27,0.5432,-0.1953,-0.2241,55.33,11.07,-56.96,0.5960,0.2183,-1.0889,69.20,167.63,-6.16,-0.4631,0.2488,0.3079,69.20,167.63,-6.16
28,0.4036,-0.4893,-0.5999,25.55,-0.46,-47.09,0.5694,0.1384,-1.1289,78.84,107.47,0.53,-0.8982,-0.0947,-0.0020,78.84,107.47,0.53
29,0.5193,-0.3066,-0.3477,40.25,-4.88,-55.28,0.7095,0.1106,-0.9197,64.02,48.79,21.79,-1.4124,-0.1282,-0.6289,64.02,48.79,21.79
30,0.3799,-0.4837,-0.5281,64.68,-29.65,-56.64,0.8565,-0.0479,-0.7417,60.53,-9.35,33.95,-1.0218,-0.0515,-0.0652,60.53,-9.35,33.95
31,0.1636,-0.6387,-0.9908,67.16,-24.45,-57.60,0.6731,-0.1111,-0.5520,19.73,-43.33,43.56,-0.8765,-0.0579,-0.1121,19.73,-43.33,43.56
32,0.0991,-0.4624,-1.1853,47.90,-28.10,-42.44,0.8013,-0.1929,-0.3345,-47.93,-88.60,52.32,-0.8189,-0.2295,-0.1409,-47.93,-88.60,52.32
33,0.1123,-0.6121,-1.0174,16.92,-45.73,-10.83,0.7781,-0.3867,-0.2922,-90.56,-94.44,32.04,-0.9466,-0.0454,-0.2002,-90.56,-94.44,32.04
34,0.3132,-0.4033,-0.9720,62.40,-55.65,-1.03,0.7014,-0.3211,-0.0403,-122.69,-129.15,-17.96,-0.9441,-0.1819,-0.1699,-122.69,-129.15,-17.96
35,0.3098,-0.6548,-1.0403,103.95,-52.75,5.61,0.6062,-0.2390,0.2026,-162.77,-161.93,-42.40,-0.9453,-0.4185,-0.2542,-162.77,-161.93,-42.40
36,0.3518,-0.8052,-1.2200,81.74,-5.61,4.71,0.4229,0.0825,0.2629,-115.26,-168.61,-42.26,-0.6421,-0.3958,-0.3745,-115.26,-168.61,-42.26
37,0.5264,-1.0301,-1.0840,59.98,21.24,7.32,0.3955,0.1077,-0.0229,-47.46,-137.87,-24.96,-0.8765,-0.3179,-0.3836,-47.46,-137.87,-24.96
38,0.4497,-0.8665,-1.1231,19.16,49.21,30.05,0.4321,0.2749,-0.4280,34.60,-118.56,-11.64,-0.8155,-0.3748,-0.3574,34.60,-118.56,-11.64
39,0.9800,-0.9158,-0.7737,11.36,63.87,38.69,0.5908,-0.1287,-0.6355,84.90,-76.30,-1.62,-0.8721,-0.2439,-0.2859,84.90,-76.30,-1.62
40,1.0769,-1.0181,-0.6267,-30.01,36.61,43.20,0.4761,-0.1653,-1.1162,89.00,-20.52,28.58,-0.9805,-0.3599,-0.3506,89.00,-20.52,28.58
41,1.0183,-0.9495,-0.5984,-96.16,18.96,43.95,0.4531,-0.2544,-1.5672,52.54,40.08,34.82,-1.2686,-0.0979,-0.2610,52.54,40.08,34.82
42,0.8106,-0.5420,-0.5952,-112.75,2.46,28.09,0.3401,-0.1863,-1.6876,48.78,123.54,36.97,-1.5564,-0.1858,-0.4026,48.78,123.54,36.97
43,0.4771,-0.3250,-0.7346,-70.13,32.14,-1.54,0.5740,-0.2583,-1.4532,22.41,197.68,15.96,-1.4978,-0.3250,-0.4138,22.41,197.68,15.96
44,0.5847,-0.2087,-0.5171,-56.79,56.22,-15.64,0.5503,-0.2422,-1.2994,-17.06,224.77,14.18,-0.9278,-0.0994,0.2774,-17.06,224.77,14.18
45,0.4561,-0.0806,-0.3318,-51.37,61.17,-29.98,0.5623,0.0078,-1.1380,-28.44,176.34,12.44,-0.5391,0.2844,0.4863,-28.44,176.34,12.44
46,0.4282,0.1108,-0.1880,-48.20,72.57,-37.93,0.4776,0.0515,-1.0750,11.08,142.05,1.53,0.3533,0.3403,0.6192,11.08,142.05,1.53
47,0.4627,0.1277,0.0767,-63.48,61.92,-24.41,0.5088,-0.0535,-1.0379,43.72,97.34,-13.85,0.1799,0.3853,0.7771,43.72,97.34,-13.85
48,0.5928,-0.0466,-0.0833,-72.57,46.45,-4.73,0.5567,-0.0369,-0.9397,43.29,42.85,-20.71,-0.0405,0.5469,0.6946,43.29,42.85,-20.71
49,0.8821,-0.0669,-0.0483,-44.31,29.59,-0.59,0.5974,0.1516,-0.8504,66.26,5.85,-19.55,-0.0325,0.3252,0.4402,66.26,5.85,-19.55
50,0.9922,-0.3342,-0.3977,6.61,-22.60,-11.53,0.6634,0.1782,-0.6211,65.68,-20.18,-0.16,-0.3955,0.4644,0.5120,65.68,-20.18,-0.16
51,0.6743,-0.5520,-0.5713,77.15,-27.41,-32.49,0.7786,0.0427,-0.5518,0.37,-56.54,16.06,-1.9490,-0.1262,-0.4456,0.37,-56.54,16.06
52,0.6504,-0.8137,-1.0957,140.77,-23.77,-60.46,0.7666,0.2202,-0.3616,-45.82,-86.29,19.94,-1.1695,-0.3225,-0.4422,-45.82,-86.29,19.94
53,0.2056,-1.1399,-1.3077,70.86,-54.33,-32.15,0.5403,0.1323,-0.3845,-26.39,-97.70,1.63,-1.8790,-0.0032,-0.6743,-26.39,-97.70,1.63
54,0.2378,-0.7117,-0.8845,28.10,-63.64,-31.30,0.7559,-0.1628,-0.1853,-28.29,-80.79,-21.97,-1.3992,0.6675,-0.3557,-28.29,-80.79,-21.97
55,0.4209,-0.6082,-0.8098,70.58,-95.61,-13.41,0.6138,-0.1953,0.0679,-81.45,-84.69,-39.60,-0.4566,-0.8430,-0.2986,-81.45,-84.69,-39.60
56,0.4002,-0.7461,-0.9961,48.18,-96.83,-2.40,0.4404,-0.0693,-0.1370,-89.07,-110.61,-39.65,-0.6375,-0.0623,-0.2637,-89.07,-110.61,-39.65
57,0.2654,-0.6497,-1.2085,35.68,-77.95,-3.00,0.6289,-0.1658,-0.0168,-79.94,-83.19,-32.70,-1.0330,-0.3919,-0.4993,-79.94,-83.19,-32.70
58,0.1499,-0.7271,-1.4803,51.25,-36.17,-2.79,0.4724,-0.0674,-0.2488,-29.82,-69.09,-33.53,-0.6695,-0.4934,-0.4019,-29.82,-69.09,-33.53
59,0.4116,-0.6741,-1.2674,64.44,19.52,12.35,0.8611,-0.0876,-0.3562,18.83,-41.38,-41.76,-0.9004,-0.2771,-0.2371,18.83,-41.38,-41.76
60,0.7537,-0.6172,-0.8640,81.17,33.49,33.78,0.8682,-0.0818,-0.2683,-17.84,-56.18,-2.82,-0.8902,-0.1567,-0.2061,-17.84,-56.18,-2.82
61,0.6865,-1.0401,-0.9534,54.74,55.06,26.18,0.7461,-0.1467,-0.6948,17.48,-69.44,14.82,-0.8636,-0.2256,-0.3254,17.48,-69.44,14.82
62,0.9358,-0.9671,-0.5007,-0.53,73.53,30.56,0.6912,-0.2747,-1.2918,40.46,-46.59,12.63,-0.9561,-0.3186,-0.3096,40.46,-46.59,12.63
63,0.8284,-0.9746,-0.3218,-71.99,54.32,30.85,0.5935,-0.1126,-1.6507,57.05,11.02,21.20,-1.1387,-0.0823,-0.2239,57.05,11.02,21.20
64,0.5781,-0.6392,-0.4834,-97.06,62.05,1.94,0.4854,-0.3328,-1.5140,4.04,88.22,54.35,-1.6250,-0.1511,-0.2988,4.04,88.22,54.35
65,0.4490,-0.7012,-0.5930,-90.33,81.22,-36.33,0.5679,-0.0833,-1.4898,-4.56,123.39,39.22,-1.5877,-0.0024,-0.0466,-4.56,123.39,39.22
66,0.3970,-0.3186,-0.3020,-109.16,90.42,-57.84,0.5955,0.1094,-1.2422,0.64,131.03,39.25,-0.3318,-0.1204,0.4871,0.64,131.03,39.25
67,1.0296,-0.0566,-0.5635,-85.36,57.57,-75.55,0.5745,0.1265,-0.9605,12.83,103.42,40.03,-0.2290,0.2654,0.8719,12.83,103.42,40.03
68,0.5918,-0.0322,-0.2505,-77.53,107.96,-70.31,0.4468,-0.0596,-0.8308,1.46,80.68,29.78,0.1509,-0.0676,0.1897,1.46,80.68,29.78
69,0.7876,0.1345,0.2034,-112.00,94.43,-37.85,0.3784,-0.2764,-0.8787,-5.20,56.67,11.11,0.1106,0.1582,-0.0598,-5.20,56.67,11.11
70,1.0511,0.4607,0.1628,-77.79,40.77,12.74,0.2283,-0.0718,-1.0723,20.42,24.84,2.61,0.1211,0.4741,0.7801,20.42,24.84,2.61
71,1.2090,0.3269,0.0237,-11.49,-47.15,42.21,0.3982,-0.0969,-0.9605,56.73,5.55,-1.66,-0.5718,1.1975,1.6541,56.73,5.55,-1.66
72,0.9702,-0.3455,-0.3662,67.35,-84.46,24.95,0.4089,-0.1616,-0.7464,34.64,-31.89,-6.62,-1.4319,-0.3115,-0.5156,34.64,-31.89,-6.62
73,0.8626,-0.8089,-0.5520,53.77,-112.33,18.33,0.2693,-0.0339,-0.7075,-30.24,-52.00,-14.06,-1.4751,-1.0572,-0.4426,-30.24,-52.00,-14.06
74,0.2024,-0.7249,-1.4082,1.04,-76.62,2.56,0.3408,0.2647,-0.4590,-101.24,-59.60,-5.42,-1.5418,-0.0059,-0.5051,-101.24,-59.60,-5.42
75,0.3621,-0.4954,-0.9241,21.14,-74.02,-3.84,0.3609,0.2883,-0.3750,-106.62,-50.35,-29.49,-1.1133,0.5125,0.0542,-106.62,-50.35,-29.49
76,0.6004,-0.5391,-0.4204,86.19,-92.70,-8.49,0.4209,0.1946,-0.3030,-73.59,-42.12,-54.15,-0.5503,-0.7722,-0.1399,-73.59,-42.12,-54.15
77,0.2373,-0.6372,-0.9471,113.33,-118.78,-1.38,0.5027,0.1299,-0.3794,-66.35,-26.98,-57.42,-0.8709,-0.1582,-0.2114,-66.35,-26.98,-57.42
78,0.2044,-0.6094,-0.9109,65.77,-99.47,5.44,0.5066,0.0134,-0.1209,-87.66,-8.78,-50.26,-0.9527,-0.3110,-0.1809,-87.66,-8.78,-50.26
79,0.2485,-0.7801,-1.0415,20.09,-97.75,15.90,0.8052,0.0779,0.0610,-72.72,-1.70,-39.54,-0.8867,-0.1406,-0.2100,-72.72,-1.70,-39.54
80,0.0342,-0.6883,-1.4715,10.57,-58.77,13.41,0.8697,0.2566,-0.2786,-0.98,-10.64,-24.67,-0.7083,-0.4568,-0.3853,-0.98,-10.64,-24.67
81,0.0654,-0.7659,-1.5574,74.02,-5.17,5.81,0.9742,-0.0615,-0.3782,58.50,6.76,-20.06,-0.7862,-0.4568,-0.3211,58.50,6.76,-20.06
82,0.3401,-0.8880,-1.4375,62.55,41.75,5.03,1.1368,-0.3223,-0.4063,56.56,-14.77,3.80,-0.8240,-0.3489,-0.2241,56.56,-14.77,3.80
83,0.6199,-0.9727,-1.1275,61.40,62.77,9.38,1.0635,-0.6301,-0.6621,20.92,-31.01,8.60,-0.8445,-0.3132,-0.2398,20.92,-31.01,8.60
84,0.8509,-1.0049,-0.8435,5.59,59.49,34.25,0.8992,-0.3906,-0.8736,-47.68,-14.07,7.19,-0.9026,-0.3286,-0.3220,-47.68,-14.07,7.19
85,0.8543,-0.8211,-0.6416,-53.97,58.44,57.60,0.8565,0.3355,-1.1675,-11.32,-15.03,12.17,-0.9004,-0.1985,-0.2795,-11.32,-15.03,12.17
86,0.8186,-0.5152,-0.4451,-66.93,35.33,70.80,0.5020,0.0659,-1.5687,33.02,38.22,24.83,-0.9876,-0.2454,-0.3150,33.02,38.22,24.83
87,0.4517,-0.6262,-0.3733,-65.45,36.29,46.87,0.7583,0.0083,-1.3050,21.36,85.92,52.51,-1.3638,-0.2454,-0.3264,21.36,85.92,52.51
88,0.1875,-0.6297,-0.3882,-77.65,63.30,17.32,0.6985,0.0532,-1.2806,-8.89,116.08,49.49,-1.6482,-0.4661,-0.5169,-8.89,116.08,49.49
89,0.1343,-0.5369,-0.2612,-115.87,97.32,-19.51,0.6655,0.2529,-1.2644,-39.99,93.55,62.80,-1.5281,0.0242,-0.1199,-39.99,93.55,62.80
90,0.2520,-0.1204,0.0042,-136.68,107.16,-57.55,0.5825,0.3225,-1.0696,9.48,56.92,75.33,-0.5152,0.2151,0.4812,9.48,56.92,75.33
91,0.4216,0.1851,0.0645,-136.59,104.57,-77.59,0.4622,0.0120,-1.0694,29.59,8.80,77.38,0.1809,0.3076,0.7093,29.59,8.80,77.38
92,0.7156,0.4238,-0.0747,-91.88,108.79,-64.70,0.4151,-0.0073,-0.9656,28.53,-24.04,51.26,0.5042,0.1577,1.0083,28.53,-24.04,51.26
93,1.2417,0.4136,-0.0823,-58.79,81.93,-28.86,0.5515,0.0501,-0.7708,4.93,-49.26,28.41,-0.2078,0.2957,0.7603,4.93,-49.26,28.41
94,1.4424,0.4053,-0.1252,0.83,19.88,-1.04,0.4688,0.1050,-0.7884,-9.74,-75.38,8.41,-0.0454,0.4002,0.3203,-9.74,-75.38,8.41
95,1.2764,-0.2061,-0.5750,144.85,-32.88,-29.29,0.4114,0.1021,-0.7161,-13.84,-103.47,-1.76,-1.1170,0.1028,-0.2275,-13.84,-103.47,-1.76
96,0.9685,-0.6887,-0.7598,111.15,-51.90,-11.18,0.4136,0.0405,-0.5386,11.00,-113.05,-33.93,-1.5186,-0.2556,-0.1860,11.00,-113.05,-33.93
97,0.6091,-0.8899,-1.1133,81.93,-47.76,-15.31,0.3772,0.0415,-0.4370,-0.31,-92.05,-54.91,-1.1341,-0.2139,-0.2683,-0.31,-92.05,-54.91
98,0.5593,-0.7993,-1.0152,83.26,-74.59,-21.97,0.2024,0.0171,-0.2947,-27.12,-99.75,-63.59,-1.5906,-0.7295,-0.4299,-27.12,-99.75,-63.59
99,0.4883,-0.9126,-0.9253,70.19,-85.27,-27.46,0.0540,0.0376,-0.2835,-63.39,-27.88,-61.32,-1.3934,0.7542,0.1682,-63.39,-27.88,-61.32
100,0.3914,-0.8582,-0.9339,64.12,-101.33,-22.67,0.0950,0.0847,-0.1948,-76.54,1.62,-58.81,-0.2744,-0.6109,-0.2263,-76.54,1.62,-58.81
101,0.1582,-0.7132,-1.1348,40.34,-102.59,-21.32,0.4077,0.4021,-0.1355,-32.20,29.08,-47.15,-0.8574,-0.1209,-0.3467,-32.20,29.08,-47.15
102,0.1150,-0.4851,-1.2415,37.55,-77.93,-13.86,0.6482,0.2424,0.1211,33.70,16.93,-47.43,-0.9351,-0.2273,-0.2661,33.70,16.93,-47.43
103,0.2481,-0.5152,-1.2456,59.87,-38.87,1.34,0.9690,-0.0444,-0.0183,77.97,16.94,-53.20,-0.6563,-0.6748,-0.3655,77.97,16.94,-53.20
104,0.4243,-0.5957,-0.9976,71.20,-2.78,20.98,1.0891,-0.4207,-0.3699,74.92,1.05,-41.84,-0.8780,-0.3445,-0.2625,74.92,1.05,-41.84
105,0.7029,-0.7571,-0.8216,92.43,15.84,26.33,0.8955,-0.7862,-1.0132,1.68,7.79,-24.33,-0.8826,-0.1834,-0.2266,1.68,7.79,-24.33
106,0.7630,-0.9571,-0.7097,54.38,15.56,45.59,0.9143,-0.4353,-1.0403,-97.66,61.14,2.23,-0.8411,-0.2954,-0.2468,-97.66,61.14,2.23
107,0.7278,-0.8992,-0.7576,-20.27,18.02,66.06,0.8040,0.0530,-1.2405,-70.88,39.47,5.29,-0.9031,-0.2969,-0.2576,-70.88,39.47,5.29
108,0.6836,-0.7493,-0.6118,-69.27,20.10,65.96,0.8596,0.1834,-1.4251,-50.38,62.75,39.04,-1.0196,-0.1255,-0.2334,-50.38,62.75,39.04
109,0.5415,-0.6870,-0.5933,-86.79,28.79,50.90,0.8521,0.1397,-1.2203,-15.08,85.76,48.80,-1.1328,-0.1799,-0.2232,-15.08,85.76,48.80
110,0.3245,-0.7722,-0.6082,-103.78,50.78,25.49,0.9846,0.2253,-0.9898,14.21,101.01,40.54,-1.4122,-0.3303,-0.3442,14.21,101.01,40.54
111,0.3040,-0.4990,-0.4248,-119.59,85.12,-6.64,0.8799,0.1169,-1.0740,-4.62,80.76,49.68,-1.6463,-0.0906,-0.3237,-4.62,80.76,49.68
112,0.1514,-0.2715,-0.3245,-133.52,100.07,-29.18,0.6673,0.3259,-1.2229,4.88,39.37,60.75,-0.9883,0.0149,0.1155,4.88,39.37,60.75
113,0.2485,-0.0010,-0.0330,-159.71,116.68,-51.59,0.4927,0.0784,-1.0884,32.91,9.86,82.00,-0.3389,0.3818,0.5403,32.91,9.86,82.00
114,0.5098,0.4050,-0.0413,-101.70,117.73,-58.58,0.4983,0.0447,-1.0481,35.83,-27.86,80.17,0.5122,0.3215,0.7495,35.83,-27.86,80.17
115,0.9488,0.3276,-0.0166,-65.52,103.69,-32.01,0.5237,-0.0156,-1.0367,30.66,-40.62,56.30,0.1589,0.3897,0.9663,30.66,-40.62,56.30
116,1.4500,0.3318,0.0637,-54.22,45.87,12.32,0.6399,0.0400,-0.8736,14.73,-55.89,37.51,-0.0425,0.4038,0.4539,14.73,-55.89,37.51
117,1.2322,0.0955,-0.5479,70.20,-22.23,7.06,0.5393,0.0032,-0.6990,-0.82,-92.56,28.76,-0.5181,0.3616,0.4104,-0.82,-92.56,28.76
118,1.1153,-0.4712,-0.7312,103.81,-22.49,-8.85,0.4197,-0.0203,-0.4819,-17.41,-124.37,16.61,-1.6470,-0.1687,-0.2307,-17.41,-124.37,16.61
119,0.9029,-0.6668,-0.9641,118.67,-29.66,-21.80,0.1636,0.1758,-0.4395,7.19,-138.53,-14.85,-1.1194,-0.2388,-0.2241,7.19,-138.53,-14.85
120,0.7237,-0.7053,-1.1228,47.65,-35.70,-12.44,0.0549,-0.1440,-0.3867,-18.35,-126.97,-40.43,-1.3794,-0.3042,-0.1506,-18.35,-126.97,-40.43
121,0.6831,-0.6260,-0.6541,93.69,-46.42,-32.77,0.0501,-0.0029,-0.4685,-48.11,-76.57,-54.32,-1.5809,0.1897,-0.3025,-48.11,-76.57,-54.32
122,0.5879,-0.6018,-0.6983,86.66,-86.50,-14.05,0.0127,0.0012,-0.4236,-78.50,-57.11,-70.60,-0.6521,-0.1228,-0.1328,-78.50,-57.11,-70.60
123,0.3062,-0.7898,-0.8636,75.86,-124.35,-2.57,-0.0449,0.1184,-0.5037,-96.55,-47.62,-76.57,-0.5003,-0.3855,-0.2371,-96.55,-47.62,-76.57
124,0.1104,-0.6719,-1.1548,34.78,-131.99,11.61,0.4175,0.0090,-0.1729,-132.27,-24.48,-85.13,-1.0091,-0.1797,-0.2778,-132.27,-24.48,-85.13
125,0.0413,-0.5501,-1.4102,75.14,-96.97,18.08,0.5864,0.1248,-0.0437,-106.80,-60.60,-95.65,-0.8050,-0.5049,-0.3779,-106.80,-60.60,-95.65
126,0.4055,-0.6963,-1.0901,80.81,-51.97,37.55,0.9160,-0.1062,0.0720,-79.81,-63.84,-93.38,-0.7906,-0.5540,-0.3452,-79.81,-63.84,-93.38
127,0.4031,-0.6714,-0.8570,83.48,-44.60,49.38,0.9529,0.5076,-0.5064,-27.34,-75.82,-38.27,-0.8833,-0.1961,-0.2627,-27.34,-75.82,-38.27
128,0.2925,-0.8269,-0.9095,70.08,-14.53,58.88,0.6948,0.0645,-1.0376,97.22,-44.21,-10.07,-0.8587,-0.2346,-0.2263,97.22,-44.21,-10.07
129,0.6199,-1.0276,-0.7766,31.72,10.65,62.68,0.4907,-0.5010,-1.4563,80.12,25.33,20.05,-0.7715,-0.2769,-0.2424,80.12,25.33,20.05
130,0.6026,-1.1258,-0.7337,-15.56,4.27,73.45,0.3648,-0.2532,-1.6961,-10.50,67.56,51.37,-0.9807,-0.2786,-0.2642,-10.50,67.56,51.37
131,0.5425,-1.0987,-0.8499,-95.04,7.40,76.91,0.3452,0.2952,-1.5188,12.50,163.91,65.19,-1.1785,-0.0454,-0.1897,12.50,163.91,65.19
132,0.3755,-0.7678,-1.0237,-104.46,43.60,55.66,0.6228,0.1548,-1.4339,35.53,155.22,57.39,-1.3106,-0.3113,-0.3162,35.53,155.22,57.39
133,0.2722,-0.9131,-0.8286,-100.28,85.06,21.84,0.5471,0.1106,-1.4937,14.08,176.47,60.51,-1.4817,-0.2341,-0.3823,14.08,176.47,60.51
134,0.2827,-0.5852,-0.4107,-114.86,110.19,-12.34,0.8863,0.1489,-1.3912,-30.71,174.02,68.24,-1.4847,-0.0371,-0.1519,-30.71,174.02,68.24
135,0.1926,-0.1777,-0.3333,-118.59,123.95,-55.15,0.6465,0.2505,-1.2618,-29.80,126.42,85.80,-0.4409,0.1221,0.4182,-29.80,126.42,85.80
136,0.2891,0.0608,-0.1975,-121.58,143.45,-88.84,0.3862,0.3562,-1.3233,18.38,78.26,87.12,0.0884,0.4353,0.6004,18.38,78.26,87.12
137,0.5820,0.3342,0.1990,-134.33,141.47,-83.03,0.3433,-0.0007,-1.1463,71.95,32.83,62.56,0.2546,0.3069,0.8965,71.95,32.83,62.56
138,0.8843,0.5850,0.1892,-100.99,99.88,-45.40,0.3406,-0.1711,-0.8772,47.17,-8.78,42.77,-0.0022,0.4290,0.8333,47.17,-8.78,42.77
139,1.2061,0.5618,-0.0549,-49.24,56.36,-4.02,0.3269,-0.1035,-0.9016,18.86,-56.74,24.05,0.0317,0.2471,0.4561,18.86,-56.74,24.05
140,1.0799,0.1467,-0.5322,58.71,10.28,-6.78,0.3330,0.1304,-0.6345,37.09,-84.86,2.90,-0.4422,0.3338,0.5581,37.09,-84.86,2.90
141,1.1419,-0.5098,-0.4973,110.16,12.54,-26.99,0.1780,0.0979,-0.4964,30.11,-118.31,-12.54,-1.9620,0.0603,-0.4378,30.11,-118.31,-12.54
142,1.0381,-0.4805,-0.4800,114.61,-7.87,-25.10,0.1650,0.1028,-0.6709,68.62,-111.14,-39.13,-1.2386,-0.4133,-0.3496,68.62,-111.14,-39.13
143,0.5945,-0.8106,-1.2517,111.93,-48.15,-15.63,0.0972,-0.2654,-0.5230,6.81,-111.06,-49.91,-1.2388,-0.1331,-0.2417,6.81,-111.06,-49.91
144,0.5979,-0.8174,-0.9886,66.18,-53.77,-13.79,0.1260,-0.2441,-0.0994,-83.95,-105.27,-65.80,-1.4754,0.1929,-0.2307,-83.95,-105.27,-65.80
145,0.5528,-0.7798,-0.7263,117.22,-79.58,-21.49,0.0930,-0.0317,-0.0674,-133.93,-92.80,-75.95,-0.5432,-0.1682,-0.1724,-133.93,-92.80,-75.95
146,0.2266,-0.8059,-1.0379,82.50,-110.39,-2.66,0.1885,0.1638,-0.4138,-131.34,-61.70,-86.16,-0.6314,-0.4453,-0.2468,-131.34,-61.70,-86.16
147,0.1252,-0.4834,-1.0745,67.61,-104.75,7.40,0.5159,0.3335,-0.0520,-128.93,-45.04,-77.40,-1.0948,-0.0613,-0.2236,-128.93,-45.04,-77.40
148,0.3618,-0.4988,-1.0472,95.46,-94.15,15.58,0.5667,0.4270,-0.2156,-72.51,-52.84,-67.08,-0.7539,-0.4863,-0.3281,-72.51,-52.84,-67.08
