id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,-0.8775,-0.1453,-0.4810,1.85,0.18,-10.80,0.3193,0.8907,0.2705,-7.23,-0.58,-6.94,-0.8814,-0.1807,-0.3674,-7.23,-0.58,-6.94
2,-0.8079,-0.1704,-0.4395,1.56,5.71,-1.32,0.2935,1.0125,0.2681,-8.65,42.02,-13.87,-0.8802,-0.1760,-0.3599,-8.65,42.02,-13.87
3,-0.8609,-0.1277,-0.4204,19.49,29.51,34.50,0.4527,0.7581,0.3406,2.15,-27.52,21.87,-0.8526,0.0725,-0.2642,2.15,-27.52,21.87
4,-0.7884,-0.2283,-0.6279,18.04,-12.51,2.16,-0.8186,0.5860,-0.0750,16.61,-21.08,18.33,-1.1763,-0.1780,-0.4397,16.61,-21.08,18.33
5,-0.7508,-0.6961,-0.3262,-18.50,-11.34,-61.37,0.6507,-0.0501,-0.0818,-64.84,-53.92,-187.22,-1.1763,-0.1780,-0.4397,16.61,-21.08,18.33
6,-0.7576,-0.6546,-0.3179,-33.56,-22.34,-74.64,0.6507,-0.0501,-0.0818,-64.84,-53.92,-187.22,-0.8750,-0.2996,-0.2119,-64.84,-53.92,-187.22
7,-0.7844,-0.6450,-0.2944,-47.91,-33.21,-86.37,0.3743,0.2273,-0.1821,-48.17,-75.34,-250.01,-0.9053,-0.1497,-0.2361,-64.84,-53.92,-187.22
8,-0.8450,-0.5662,-0.2888,-53.67,-43.58,-88.16,0.0083,1.0213,-0.3035,-101.35,-78.76,-250.01,-0.9468,0.0012,-0.2048,-48.17,-75.34,-250.01
9,-0.8572,-0.5835,-0.3179,-59.08,-53.96,-80.35,-0.5264,2.0000,-0.4776,54.97,-42.39,-227.58,-0.9143,-0.2498,-0.1670,-101.35,-78.76,-250.01
10,-0.8487,-0.5889,-0.3352,-79.15,-60.35,-76.92,-0.5967,1.9232,-0.4790,8.77,-18.46,-103.86,-0.9253,-0.2258,-0.2249,54.97,-42.39,-227.58
11,-0.8743,-0.5208,-0.3425,-84.37,-66.28,-79.00,-0.1367,2.0000,-0.5281,-94.32,46.30,4.49,-0.9446,-0.2544,-0.1921,8.77,-18.46,-103.86
12,-0.8550,-0.4871,-0.3215,-74.16,-70.92,-78.80,0.2156,1.5987,-0.2647,-37.08,79.85,44.01,-0.9312,-0.2451,-0.2048,-94.32,46.30,4.49
13,-0.7964,-0.4378,-0.2905,-54.14,-71.09,-70.26,0.1716,1.1223,-0.0374,1.13,85.96,52.34,-0.9175,-0.2151,-0.2285,-37.08,79.85,44.01
14,-0.7461,-0.5120,-0.2695,-45.27,-68.22,-58.15,0.1357,0.7864,0.0452,1.79,81.87,35.77,-0.8987,-0.2515,-0.2634,1.13,85.96,52.34
15,-0.7134,-0.5515,-0.2080,-46.36,-66.26,-47.43,0.0845,0.4048,0.1060,-2.70,82.42,-7.80,-0.8872,-0.2847,-0.2810,1.79,81.87,35.77
16,-0.7263,-0.5999,-0.1511,-47.43,-68.66,-40.34,-0.0264,0.2642,0.2341,-11.50,87.05,-71.48,-0.8741,-0.2146,-0.2825,-2.70,82.42,-7.80
17,-0.7217,-0.6336,-0.0601,-55.94,-75.28,-41.01,0.0525,0.3057,0.1956,-12.99,104.20,-145.93,-0.8538,-0.2825,-0.3179,-11.50,87.05,-71.48
18,-0.7329,-0.6560,-0.0496,-62.58,-84.93,-46.08,0.0435,0.3965,0.1484,14.23,127.41,-213.74,-0.8968,-0.2559,-0.3054,-12.99,104.20,-145.93
19,-0.7661,-0.7979,-0.1216,-64.84,-87.98,-60.04,-0.0801,0.5076,0.1992,36.17,150.46,-250.01,-0.8653,-0.2356,-0.3416,14.23,127.41,-213.74
20,-0.6821,-0.8301,-0.1169,-58.47,-95.96,-73.69,-0.1973,0.5811,0.2734,-3.40,172.26,-250.01,-0.8457,-0.2952,-0.3318,36.17,150.46,-250.01
21,-0.6394,-1.1162,-0.1765,-50.41,-97.54,-95.81,-0.4714,0.8460,0.3125,-49.63,182.24,-250.01,-0.8794,-0.2637,-0.3128,-3.40,172.26,-250.01
22,-0.4810,-1.0450,-0.2532,-29.61,-98.04,-119.82,-0.8887,1.0247,0.2317,-26.24,201.09,-250.01,-0.9095,-0.1658,-0.3147,-49.63,182.24,-250.01
23,-0.4163,-1.4461,-0.3518,-4.43,-97.24,-140.52,-1.1053,0.9607,0.2791,-26.19,192.58,-250.01,-0.8797,-0.2332,-0.3386,-26.24,201.09,-250.01
24,-0.3704,-1.6404,-0.3003,-37.80,-84.30,-175.62,-1.6058,0.8609,0.2588,-137.60,195.17,-250.01,-0.9095,-0.2161,-0.3106,-26.19,192.58,-250.01
25,-0.3982,-1.7208,-0.4031,-45.71,-70.99,-227.38,-1.8965,0.9234,0.3809,-207.01,191.97,-250.01,-0.8972,-0.1973,-0.3765,-137.60,195.17,-250.01
26,-0.4065,-1.8946,-0.2695,-39.57,-44.08,-250.01,-1.5391,1.2102,0.4043,-229.76,151.29,-250.01,-0.8850,-0.2153,-0.3972,-207.01,191.97,-250.01
27,-0.4841,-1.7698,-0.1328,-23.24,-23.17,-250.01,-1.2710,1.1011,0.0444,-121.05,107.05,-173.21,-0.8694,-0.2756,-0.4693,-229.76,151.29,-250.01
28,-0.4492,-1.6255,-0.1489,-7.92,-8.61,-250.01,-1.1358,0.7176,-0.0747,-27.53,55.02,-83.48,-0.9519,-0.2590,-0.5100,-121.05,107.05,-173.21
29,-0.3648,-1.1956,-0.0327,-24.47,12.02,-250.01,-1.0638,0.4382,0.1599,-34.15,51.51,-51.16,-1.2290,-0.1982,-0.6646,-27.53,55.02,-83.48
30,-0.2305,-0.6951,-0.0862,-8.71,29.74,-250.01,-1.0191,0.6558,0.3074,-56.25,44.93,-41.02,-1.3135,-0.4490,-0.6643,-34.15,51.51,-51.16
31,-0.0110,-0.3809,0.0076,18.04,34.25,-250.01,-0.9361,0.6926,0.2742,-21.17,34.43,-25.70,-1.0945,-0.5325,-0.2693,-56.25,44.93,-41.02
32,0.2656,0.0049,0.0772,63.00,25.69,-250.01,-0.8455,0.4275,0.1194,-20.56,35.53,-14.08,-1.0093,-0.3162,0.5308,-21.17,34.43,-25.70
33,0.5503,0.0571,0.1738,83.63,13.25,-250.01,-0.8804,0.3933,0.0903,-75.82,40.97,-16.24,-0.7434,-0.9068,0.2002,-20.56,35.53,-14.08
34,0.6931,0.2620,0.2974,101.88,0.44,-168.01,-0.8938,0.5213,0.1155,-106.85,39.22,-12.75,-0.7290,0.0027,0.0317,-75.82,40.97,-16.24
35,0.7871,0.2854,0.4610,159.43,-17.27,-90.51,-0.7915,0.4946,0.1365,-116.53,30.43,-1.43,-0.6497,-0.1113,-0.1106,-106.85,39.22,-12.75
36,0.6658,0.1995,0.3635,194.91,-41.38,-16.52,-0.7776,0.4981,0.1135,-98.52,17.74,7.04,-0.7808,-0.2210,-0.1455,-116.53,30.43,-1.43
37,0.5606,0.1372,0.3784,203.41,-66.13,64.04,-0.8433,0.4924,0.0435,-80.55,8.70,8.90,-0.5672,-0.1714,-0.2026,-98.52,17.74,7.04
38,0.2815,0.0139,0.2918,193.90,-90.16,150.07,-0.8748,0.4331,-0.0012,-77.03,2.75,9.61,-0.6157,-0.0178,-0.2065,-80.55,8.70,8.90
39,0.0559,-0.2190,0.1440,192.35,-115.67,222.40,-0.9009,0.4170,-0.0549,-73.02,-2.35,11.90,-0.8089,0.2512,-0.1321,-77.03,2.75,9.61
40,-0.2420,-0.6665,-0.1660,151.76,-127.93,250.00,-0.9026,0.3789,-0.1013,-70.76,-3.69,13.13,-1.2127,0.4798,0.1812,-73.02,-2.35,11.90
41,-0.2715,-0.4859,-0.1445,217.50,-126.19,250.00,-0.8662,0.3826,-0.1311,-77.90,-4.10,9.54,-1.2356,0.3516,0.3093,-70.76,-3.69,13.13
42,-0.4707,-1.6119,-0.4024,192.05,-94.44,250.00,-0.7725,0.4480,-0.1904,-62.55,-9.45,8.13,-1.1726,0.2283,0.2312,-77.90,-4.10,9.54
43,-0.2839,-2.0001,-0.3679,-20.71,-56.04,221.38,-0.7620,0.4566,-0.2156,-29.69,-14.47,10.28,-0.9912,0.3731,-0.1682,-62.55,-9.45,8.13
44,-0.4246,-2.0001,-0.5645,-60.36,-41.99,102.78,-0.7749,0.4204,-0.2212,-3.45,-17.48,11.15,-1.0240,1.0078,0.0544,-29.69,-14.47,10.28
45,-0.1763,-2.0001,-0.6472,10.33,5.04,-11.07,-0.9319,0.4207,-0.2258,18.04,-19.52,4.21,-0.8738,-0.8282,-0.8357,-3.45,-17.48,11.15
46,0.0444,-2.0001,-0.4658,-5.23,47.49,-87.18,-1.1311,0.3484,-0.1824,16.20,-15.66,-10.59,-1.3741,-0.1575,-0.7420,18.04,-19.52,4.21
47,0.1763,-1.6377,-0.4138,-31.66,61.69,-133.90,-1.0982,0.3379,-0.1819,-10.32,-12.45,-23.16,-1.0408,-0.3325,-0.5938,16.20,-15.66,-10.59
48,0.2598,-1.4490,-0.2615,-48.36,67.35,-165.63,-0.9617,0.3880,-0.1375,-13.08,-16.46,-23.61,-0.9351,-0.2581,-0.2979,-10.32,-12.45,-23.16
49,0.3269,-1.2058,-0.1375,-112.61,71.51,-188.80,-0.8865,0.4287,-0.1157,9.29,-19.92,-15.19,-0.8885,-0.0679,-0.2966,-13.08,-16.46,-23.61
50,0.4341,-0.7271,-0.1668,-118.14,71.25,-200.99,-0.9087,0.3530,-0.0251,26.31,-15.80,-3.12,-0.7654,-0.1409,-0.5220,9.29,-19.92,-15.19
51,0.5730,-0.5652,-0.0859,-93.62,73.14,-205.85,-0.9212,0.2730,-0.0078,14.65,-6.91,4.76,-0.7378,-0.2678,-0.5274,26.31,-15.80,-3.12
52,0.6770,-0.2573,-0.0103,-102.08,74.23,-199.43,-0.8950,0.2356,0.0088,-22.68,3.39,7.76,-0.7796,-0.2666,-0.4275,14.65,-6.91,4.76
53,0.7176,0.0220,0.1118,-110.32,76.55,-186.77,-0.8775,0.2771,0.0469,-58.18,11.28,6.59,-0.7371,-0.2161,-0.3777,-22.68,3.39,7.76
54,0.7747,0.2891,0.2070,-96.95,78.81,-161.37,-0.8638,0.3648,0.0767,-69.90,14.72,3.17,-0.7613,-0.2232,-0.3457,-58.18,11.28,6.59
55,0.8545,0.5117,0.3318,-64.20,69.62,-121.33,-0.9075,0.4360,0.0825,-70.70,16.56,2.58,-0.7117,-0.1716,-0.2940,-69.90,14.72,3.17
56,0.8921,0.6216,0.3530,-41.87,38.82,-71.71,-0.8821,0.5388,0.0447,-71.98,16.17,4.94,-0.6431,-0.1238,-0.2722,-70.70,16.56,2.58
57,0.9158,0.7581,0.3901,22.03,7.00,-11.98,-0.7879,0.5542,0.0291,-68.27,16.37,15.18,-0.7190,-0.1265,-0.3215,-71.98,16.17,4.94
58,0.8604,0.5701,0.3364,83.75,-27.51,48.43,-0.7405,0.6492,0.0193,-56.60,12.05,24.45,-0.7959,-0.1650,-0.3130,-68.27,16.37,15.18
59,0.7901,0.3428,0.1824,92.13,-55.28,102.75,-0.7083,0.6817,-0.0317,-36.39,7.20,35.39,-0.7691,0.0549,-0.2771,-56.60,12.05,24.45
60,0.7259,0.0894,0.0632,86.41,-74.21,146.79,-0.6907,0.6695,-0.0449,-24.29,3.74,47.53,-0.9641,0.0537,-0.3926,-36.39,7.20,35.39
61,0.7171,0.0032,-0.0537,88.80,-88.21,186.42,-0.7322,0.6907,-0.0588,-4.79,-2.61,57.68,-0.9270,-0.0896,-0.0276,-24.29,3.74,47.53
62,0.5737,-0.2034,-0.2691,123.13,-95.15,231.33,-0.9136,0.6543,-0.0801,2.15,-3.79,58.78,-0.9124,0.7573,-0.3928,-4.79,-2.61,57.68
63,0.5078,-0.6087,-0.5195,119.09,-87.84,250.00,-1.0220,0.6406,-0.0637,-3.20,-6.11,49.10,-1.0996,-0.0295,-0.8286,2.15,-3.79,58.78
64,0.0906,-1.4039,-0.7056,100.84,-61.88,250.00,-1.0535,0.6729,-0.0732,2.59,-13.50,39.24,-1.1226,0.0657,-0.6199,-3.20,-6.11,49.10
65,-0.4534,-2.0001,-0.3621,-39.60,-27.40,221.11,-0.9944,0.6446,-0.0510,12.02,-21.06,32.78,-1.1585,0.1836,-0.1397,2.59,-13.50,39.24
66,-0.5476,-2.0001,-0.5899,-42.57,-8.58,89.76,-0.8907,0.6414,-0.0461,28.48,-29.39,34.96,-1.1145,0.1511,0.1111,12.02,-21.06,32.78
67,-0.2578,-1.9149,-0.6360,24.90,31.41,-27.05,-0.8433,0.5860,-0.0256,34.71,-36.47,43.48,-1.0298,0.2236,0.0249,28.48,-29.39,34.96
68,-0.0603,-1.4432,-0.3428,-29.44,60.24,-73.70,-0.8006,0.5579,0.0103,32.99,-41.45,47.86,-0.9700,0.0806,0.0820,34.71,-36.47,43.48
69,-0.0840,-0.7327,-0.2593,-65.80,83.04,-72.32,-0.7134,0.5567,0.0618,34.46,-48.03,44.79,-0.9661,0.0374,-0.0110,32.99,-41.45,47.86
70,-0.0720,-0.3362,-0.1831,-51.36,103.37,-35.68,-0.6436,0.5759,0.0772,44.71,-55.60,34.91,-0.9785,-0.0552,-0.0378,34.46,-48.03,44.79
71,-0.1011,-0.2893,-0.1043,-40.93,123.10,17.49,-0.6165,0.6345,0.1282,63.79,-61.54,26.39,-0.9539,-0.1502,-0.1169,44.71,-55.60,34.91
72,-0.1086,-0.2302,-0.0129,-56.77,137.45,80.67,-0.6614,0.6082,0.1633,77.62,-65.09,23.68,-0.9637,-0.2026,-0.1314,63.79,-61.54,26.39
73,-0.1343,-0.2297,0.0334,-66.29,140.48,155.25,-0.7122,0.6929,0.2080,65.18,-64.15,25.66,-0.9329,-0.2493,-0.1721,77.62,-65.09,23.68
74,-0.2422,-0.3506,0.1006,-60.92,140.16,231.78,-0.7293,0.7786,0.2127,50.31,-65.33,34.96,-0.9170,-0.3154,-0.1721,65.18,-64.15,25.66
75,-0.4053,-0.5676,0.1506,-62.33,134.15,250.00,-0.7068,0.8426,0.2112,11.98,-61.78,48.48,-0.8792,-0.3237,-0.1643,50.31,-65.33,34.96
76,-0.5117,-0.7468,0.1897,-65.78,127.27,250.00,-0.7368,1.0860,0.2473,8.06,-58.16,76.05,-0.8440,-0.3635,-0.1677,11.98,-61.78,48.48
77,-0.7149,-0.8914,0.1484,-72.37,119.91,250.00,-0.6929,1.2620,0.2388,17.82,-54.12,114.89,-0.8513,-0.4336,-0.1489,8.06,-58.16,76.05
78,-0.9517,-1.2151,0.0559,-106.10,94.87,250.00,-0.6218,1.7127,0.4531,75.95,-65.91,163.82,-0.8518,-0.4915,-0.1143,17.82,-54.12,114.89
79,-1.3709,-0.8181,-0.0808,-7.59,69.77,250.00,-0.4685,1.5606,0.4934,114.58,-75.91,225.66,-0.7742,-0.5593,-0.1694,75.95,-65.91,163.82
80,-1.7176,-0.9969,0.0928,128.83,73.50,250.00,-0.2810,1.4305,0.3963,15.23,-74.49,250.00,-0.7627,-0.4053,0.9405,114.58,-75.91,225.66
81,-1.9639,-1.4146,0.0476,123.80,84.32,250.00,-0.2087,1.5977,0.4951,-35.80,-96.90,250.00,-0.8863,-0.5667,-0.4256,15.23,-74.49,250.00
82,-1.6861,-1.3919,-0.1592,119.53,49.54,250.00,-0.3892,1.5428,0.3767,-34.59,-116.53,250.00,-1.1634,0.2891,-0.4805,-35.80,-96.90,250.00
83,-1.4646,-1.1399,-0.2700,144.19,7.49,147.04,-0.3892,1.5425,0.2942,-66.87,-127.13,250.00,-1.0982,-0.3513,-0.7381,-34.59,-116.53,250.00
84,-1.2659,-0.7942,-0.1794,124.77,-7.23,65.78,-0.2222,1.4080,0.3176,-75.24,-130.60,250.00,-0.9873,0.0566,-0.3225,-66.87,-127.13,250.00
85,-1.0059,-0.8518,-0.1270,102.80,-1.79,39.04,-0.0842,0.9817,0.2664,-88.90,-126.30,250.00,-0.8792,-0.2700,-0.3506,-75.24,-130.60,250.00
86,-0.7007,-0.8230,-0.1069,74.25,1.81,22.42,0.1008,0.5332,0.1602,-126.46,-120.77,250.00,-0.8950,-0.2173,-0.3311,-88.90,-126.30,250.00
87,-0.6782,-0.6724,-0.1751,50.95,8.26,18.59,0.2378,0.2346,0.2986,-164.98,-115.96,250.00,-0.8767,-0.3115,-0.3738,-126.46,-120.77,250.00
88,-0.7647,-0.5972,-0.2876,35.53,16.59,22.72,0.3462,0.1528,0.3582,-164.11,-101.70,214.24,-0.8614,-0.3472,-0.3589,-164.98,-115.96,250.00
89,-0.8308,-0.5210,-0.2847,68.49,30.35,18.85,0.3743,-0.0581,0.3599,-155.06,-78.65,112.41,-0.8174,-0.2319,-0.3848,-164.11,-101.70,214.24
90,-0.8880,-0.4495,-0.3237,105.43,34.78,1.44,0.3047,0.0938,0.2415,-116.29,-57.70,21.13,-0.8919,-0.3482,-0.3850,-155.06,-78.65,112.41
91,-0.8838,-0.1770,-0.3069,145.70,38.06,4.54,0.3123,0.0271,0.1731,-66.22,-51.58,-58.44,-0.8784,-0.2800,-0.3313,-116.29,-57.70,21.13
92,-0.9324,-0.2747,-0.2864,161.84,36.03,9.19,0.2620,-0.0120,0.0203,-77.10,-63.11,-134.40,-0.8506,-0.2905,-0.3911,-66.22,-51.58,-58.44
93,-0.8848,-0.2774,-0.3123,133.24,32.71,-0.16,0.1733,0.0654,-0.0332,-99.48,-76.40,-206.21,-0.9021,-0.2730,-0.3670,-77.10,-63.11,-134.40
94,-0.8601,-0.2122,-0.3164,91.99,26.61,-4.46,0.0081,0.3411,-0.0813,-99.15,-90.76,-250.01,-0.9021,-0.2424,-0.3450,-99.48,-76.40,-206.21
95,-0.8438,-0.2488,-0.3421,51.01,19.40,-0.38,-0.2227,0.3345,-0.1948,-121.48,-103.89,-250.01,-0.8755,-0.2398,-0.3623,-99.15,-90.76,-250.01
96,-0.8203,-0.2183,-0.4097,13.76,16.78,6.58,-0.5134,0.9951,-0.2798,-107.45,-96.40,-250.01,-0.8643,-0.2805,-0.2979,-121.48,-103.89,-250.01
97,-0.7700,-0.2105,-0.4395,5.48,19.20,9.79,-0.6948,1.6722,-0.2175,-21.82,-79.34,-250.01,-0.8782,-0.2312,-0.2971,-107.45,-96.40,-250.01
98,-0.8640,-0.2324,-0.4224,4.39,25.19,7.62,-0.7246,1.6995,-0.4387,-58.49,-33.92,-185.42,-0.8960,-0.2698,-0.2363,-21.82,-79.34,-250.01
99,-0.9676,-0.2146,-0.3862,19.88,32.37,6.94,-0.4353,2.0000,-0.2481,-119.67,0.29,-78.33,-0.8911,-0.1006,-0.2744,-58.49,-33.92,-185.42
100,-1.0406,-0.1357,-0.3594,66.37,36.26,11.95,0.0376,2.0000,-0.2783,-46.32,23.23,22.45,-1.0174,0.0100,-0.2214,-119.67,0.29,-78.33
101,-1.0127,-0.2524,-0.3577,98.48,29.50,23.98,0.1856,2.0000,-0.2737,-38.67,34.76,79.56,-0.7676,-0.8037,-0.1460,-46.32,23.23,22.45
102,-0.8767,-0.3894,-0.3682,83.57,17.53,31.83,0.2329,2.0000,-0.0828,-3.04,43.06,131.82,-0.9439,-0.2180,-0.1621,-38.67,34.76,79.56
103,-0.8286,-0.4695,-0.3547,22.23,3.69,35.77,0.1340,1.8421,-0.0554,37.79,46.37,193.41,-1.0025,-0.0378,-0.2561,-3.04,43.06,131.82
104,-0.8374,-0.4690,-0.3718,-45.75,-3.70,34.00,0.0730,1.3797,-0.0579,54.28,55.19,239.98,-0.8860,-0.2920,-0.2368,37.79,46.37,193.41
105,-0.8772,-0.3919,-0.3814,-62.20,-1.79,25.24,0.1585,1.0232,0.1550,66.48,55.40,250.00,-0.8762,-0.2791,-0.2227,54.28,55.19,239.98
106,-0.8638,-0.3157,-0.3110,-30.68,2.83,12.56,0.3858,0.6533,0.2671,71.87,48.56,250.00,-0.8238,-0.3301,-0.2559,66.48,55.40,250.00
107,-0.8157,-0.3455,-0.2769,7.08,5.64,0.70,0.5528,0.1516,0.3750,68.49,36.36,243.68,-0.8623,-0.2920,-0.3137,71.87,48.56,250.00
108,-0.7808,-0.4146,-0.2717,21.17,5.99,-10.02,0.6348,-0.1157,0.4194,31.08,7.83,216.15,-0.8272,-0.3084,-0.3027,68.49,36.36,243.68
109,-0.7954,-0.4705,-0.2627,13.90,2.40,-20.98,0.6817,-0.2610,0.3096,24.66,-7.37,179.14,-0.8037,-0.3557,-0.3313,31.08,7.83,216.15
110,-0.8228,-0.4531,-0.2725,-4.39,-2.24,-32.53,0.7844,-0.5701,0.3115,4.75,-15.43,126.12,-0.8540,-0.1929,-0.3259,24.66,-7.37,179.14
111,-0.8711,-0.4185,-0.3008,-11.73,-5.14,-42.12,0.8609,-0.7053,0.2647,-42.12,-28.08,57.43,-0.8784,-0.3137,-0.2971,4.75,-15.43,126.12
112,-0.9009,-0.3938,-0.3386,-10.93,-4.21,-51.71,0.8924,-0.4839,0.1257,-61.09,-34.98,-8.42,-0.8704,-0.2554,-0.2813,-42.12,-28.08,57.43
113,-0.8645,-0.3936,-0.3491,-10.36,-3.35,-61.56,0.8311,-0.4107,0.0181,-53.87,-35.07,-71.00,-0.8150,-0.3184,-0.2776,-61.09,-34.98,-8.42
114,-0.8025,-0.4165,-0.3479,-13.82,-3.23,-68.63,0.7466,-0.2168,0.0344,-42.02,-40.48,-122.33,-0.8687,-0.2964,-0.2622,-53.87,-35.07,-71.00
115,-0.7107,-0.5120,-0.3706,-33.30,-8.40,-71.83,0.5554,-0.1360,0.0625,-39.91,-50.14,-173.32,-0.8282,-0.2390,-0.3052,-42.02,-40.48,-122.33
116,-0.7649,-0.5855,-0.4563,-81.16,-16.01,-78.95,0.2891,0.0855,0.0693,-39.10,-64.35,-220.33,-0.9026,-0.3816,-0.3562,-39.91,-50.14,-173.32
117,-0.8675,-0.4898,-0.5322,-69.11,-2.59,-82.32,0.1426,0.2146,-0.0469,-48.62,-77.24,-250.01,-0.9590,-0.2795,-0.1953,-39.10,-64.35,-220.33
118,-0.9104,-0.5398,-0.4597,-21.17,1.95,-73.15,-0.1914,0.6011,-0.2883,-161.28,-87.05,-250.01,-0.8994,-0.1853,-0.1716,-48.62,-77.24,-250.01
119,-0.9427,-0.7298,-0.5310,-26.90,-3.72,-76.37,-0.6472,2.0000,-0.2058,-23.57,-63.43,-249.58,-0.9175,-0.1782,-0.1340,-161.28,-87.05,-250.01
120,-0.9212,-0.6780,-0.4849,-56.08,-16.30,-89.52,-0.6978,2.0000,-0.6216,95.99,-16.94,-83.35,-0.9461,-0.2756,-0.1531,-23.57,-63.43,-249.58
121,-0.8579,-0.5308,-0.3865,-65.03,-34.10,-98.70,0.0103,1.8377,-0.6170,-71.77,59.46,24.45,-0.9771,-0.2070,-0.1550,95.99,-16.94,-83.35
122,-0.8325,-0.4480,-0.3364,-61.09,-50.51,-93.91,0.4351,1.7530,-0.3543,-29.77,91.31,55.47,-0.9346,-0.2920,-0.2322,-71.77,59.46,24.45
123,-0.7713,-0.3958,-0.3384,-52.72,-54.41,-76.32,0.2693,1.0232,-0.0767,34.41,100.40,52.42,-0.9112,-0.2752,-0.2085,-29.77,91.31,55.47
124,-0.6585,-0.3320,-0.2825,-34.17,-48.28,-54.22,0.1665,0.6001,0.1121,3.42,94.73,23.76,-0.8601,-0.3003,-0.2647,34.41,100.40,52.42
125,-0.6301,-0.3030,-0.2044,-13.56,-44.08,-34.71,0.1111,0.7591,0.2183,-5.16,86.73,1.82,-0.8365,-0.3040,-0.3159,3.42,94.73,23.76
126,-0.6157,-0.3425,-0.1604,-1.49,-43.16,-16.01,0.1074,0.6397,0.2185,38.60,78.98,-18.76,-0.8408,-0.2444,-0.3313,-5.16,86.73,1.82
127,-0.6470,-0.4131,-0.1394,3.06,-53.50,-2.82,0.1743,0.5579,0.1843,68.68,80.01,-51.73,-0.8220,-0.3128,-0.3853,38.60,78.98,-18.76
128,-0.6841,-0.6563,-0.1018,-20.62,-72.35,1.06,0.2451,0.4854,0.1768,51.55,78.39,-94.46,-0.8579,-0.2554,-0.3464,68.68,80.01,-51.73
129,-0.7393,-0.7708,-0.0925,-77.65,-98.33,-2.62,0.2344,0.6138,0.1394,41.30,75.79,-134.84,-0.8579,-0.2730,-0.3770,51.55,78.39,-94.46
130,-0.8250,-0.7036,-0.0581,-113.56,-122.97,-8.11,0.1003,0.7146,0.0396,11.75,74.10,-161.54,-0.8382,-0.3150,-0.3757,41.30,75.79,-134.84
131,-0.7945,-0.8001,-0.1509,-105.30,-139.50,-23.00,0.0276,0.9983,0.0371,11.55,84.64,-181.54,-0.8245,-0.3306,-0.3894,11.75,74.10,-161.54
132,-0.7769,-0.8963,-0.2087,-108.17,-138.68,-41.50,-0.0825,1.0645,0.0100,41.48,100.12,-194.31,-0.8509,-0.2827,-0.3870,11.55,84.64,-181.54
133,-0.7359,-0.9336,-0.2139,-91.87,-133.01,-62.09,-0.1379,1.0110,0.0122,47.33,105.93,-215.52,-0.8721,-0.3425,-0.3945,41.48,100.12,-194.31
134,-0.7100,-1.0576,-0.2149,-93.32,-121.14,-85.63,-0.2549,1.0320,-0.0310,-3.46,116.80,-232.98,-0.9058,-0.1760,-0.3355,47.33,105.93,-215.52
135,-0.6572,-1.1873,-0.2380,-80.19,-110.02,-112.71,-0.4043,1.5928,-0.0674,4.63,134.85,-216.03,-0.8899,-0.2595,-0.3726,-3.46,116.80,-232.98
136,-0.5076,-1.2293,-0.0784,-87.78,-102.09,-144.21,-0.4251,1.4642,-0.1697,32.62,153.29,-171.34,-0.8748,-0.2417,-0.3943,4.63,134.85,-216.03
137,-0.5777,-1.2027,-0.1360,-86.33,-90.79,-178.71,-0.4348,1.2495,-0.2217,-14.67,169.22,-139.35,-0.8955,-0.1648,-0.3992,32.62,153.29,-171.34
138,-0.6489,-1.3599,-0.1694,-78.72,-71.41,-217.15,-0.4177,1.2144,-0.1316,-74.98,183.25,-108.36,-0.9292,-0.1572,-0.5000,-14.67,169.22,-139.35
139,-0.5650,-1.5044,-0.0708,-68.11,-55.55,-244.07,-0.3875,1.3130,-0.0398,-91.80,186.68,-77.38,-1.0767,-0.0420,-0.5933,-74.98,183.25,-108.36
140,-0.7202,-1.7510,-0.1587,-60.56,-42.92,-250.01,-0.3189,1.2273,0.0496,-67.22,181.13,-53.06,-1.2664,-0.3333,-0.6323,-91.80,186.68,-77.38
141,-0.7525,-1.8553,-0.1428,-62.07,-20.57,-250.01,-0.2996,1.1158,0.0488,-46.76,172.20,-39.82,-1.1849,-0.3198,-0.3860,-67.22,181.13,-53.06
142,-0.7068,-1.6897,-0.1348,-35.91,-5.62,-250.01,-0.3396,1.0169,0.0447,-52.11,165.64,-33.37,-1.1057,-0.3386,0.1079,-46.76,172.20,-39.82
143,-0.5139,-1.3145,-0.1414,-18.10,7.90,-250.01,-0.3340,0.9766,0.0737,-62.11,155.77,-32.14,-0.7283,-1.2217,-0.0723,-52.11,165.64,-33.37
144,-0.2849,-0.8396,-0.0667,1.43,13.32,-250.01,-0.3113,0.9768,0.0835,-62.88,142.45,-34.04,-0.8806,0.0518,-0.1013,-62.11,155.77,-32.14
145,-0.0640,-0.3762,0.0508,21.39,3.08,-250.01,-0.2864,0.9485,0.1060,-62.94,128.28,-30.66,-0.7385,-0.0015,-0.2612,-62.88,142.45,-34.04
146,0.1096,-0.0320,0.0122,70.17,-17.46,-250.01,-0.2642,0.9107,0.1174,-55.15,110.34,-24.39,-0.6531,-0.2888,-0.2546,-62.94,128.28,-30.66
