id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1407,0.016,0.033,-0.632,60.69,-61.81,18.25,0.091,0.217,-1.217,-38.69,-94.16,48.59,-0.684,0.052,0.218,-83.14,-93.66,47.27
1408,0.011,0.130,-0.710,63.48,-40.44,13.93,0.011,0.119,-1.230,-49.66,-89.93,41.25,-0.602,0.219,0.327,-94.11,-89.43,39.93
1409,0.094,0.173,-0.651,82.54,-21.01,11.43,-0.005,0.177,-1.186,-64.49,-86.42,28.70,-0.535,0.203,0.382,-108.94,-85.92,27.38
1410,0.157,0.138,-0.594,98.38,-22.30,9.74,-0.033,0.307,-1.201,-53.25,-84.23,17.08,-0.576,0.162,0.340,-97.70,-83.73,15.76
1411,0.182,-0.002,-0.644,101.71,-29.34,5.39,-0.045,0.232,-1.220,-37.06,-78.34,4.45,-0.634,0.041,0.244,-81.51,-77.84,3.13
1412,0.224,-0.131,-0.778,93.96,-28.22,-4.22,-0.014,0.089,-1.243,-49.31,-66.90,-10.09,-0.790,-0.014,0.140,-93.76,-66.39,-11.41
1413,0.189,-0.251,-0.936,76.57,-19.52,-16.21,0.040,0.084,-1.151,-77.04,-53.67,-20.37,-0.872,-0.059,0.090,-121.49,-53.16,-21.69
1414,0.287,-0.190,-1.076,70.53,-7.10,-29.28,0.141,0.275,-1.006,-71.25,-45.44,-27.78,-0.942,-0.023,0.044,-115.70,-44.94,-29.10
1415,0.340,-0.355,-1.431,31.48,17.45,-41.47,0.171,0.344,-1.036,-47.25,-36.94,-30.32,-0.903,-0.107,-0.057,-91.70,-36.44,-31.64
1416,0.332,-0.339,-1.514,-13.22,51.24,-53.19,0.124,0.361,-1.053,-34.39,-27.31,-29.57,-0.931,-0.061,-0.091,-78.84,-26.80,-30.89
1417,0.298,-0.142,-1.535,-27.57,77.46,-58.22,-0.051,0.376,-1.163,-19.13,-10.10,-28.50,-0.931,0.033,-0.089,-63.58,-9.60,-29.82
1418,0.194,0.001,-1.533,-5.08,95.25,-59.30,-0.078,0.260,-1.198,-22.45,19.56,-34.26,-0.835,-0.279,-0.078,-66.90,20.07,-35.58
1419,0.221,-0.059,-1.471,7.78,94.87,-62.00,0.076,0.399,-0.982,-18.54,33.78,-38.18,-0.970,-0.220,-0.103,-62.99,34.29,-39.50
1420,0.345,0.011,-1.536,20.55,84.70,-63.03,0.041,0.423,-0.960,-6.13,50.36,-36.52,-1.125,0.023,-0.222,-50.58,50.87,-37.84
1421,0.255,-0.131,-1.760,33.88,84.10,-59.44,0.075,0.384,-0.849,12.40,68.16,-30.08,-0.955,-0.225,-0.250,-32.05,68.67,-31.40
1422,0.228,-0.302,-1.694,1.04,83.70,-55.19,-0.008,0.386,-0.818,24.93,81.82,-21.94,-0.872,-0.236,-0.142,-19.52,82.32,-23.26
1423,0.191,-0.164,-1.591,-13.22,73.94,-49.17,-0.010,0.339,-0.759,42.44,96.80,-12.76,-0.875,-0.216,-0.096,-2.01,97.31,-14.08
1424,0.181,-0.027,-1.626,-19.40,62.40,-40.49,0.025,0.307,-0.623,61.30,107.57,-2.88,-0.855,-0.251,-0.098,16.85,108.07,-4.20
1425,0.066,-0.113,-1.616,-18.17,55.28,-33.23,0.056,0.207,-0.518,73.11,114.53,3.29,-0.885,-0.165,-0.106,28.66,115.03,1.97
1426,0.088,-0.148,-1.491,-34.33,45.10,-21.70,0.109,0.158,-0.430,82.08,118.73,8.06,-0.900,-0.193,-0.089,37.63,119.24,6.74
1427,0.188,-0.124,-1.282,-50.71,32.75,-8.64,0.205,0.022,-0.354,90.14,118.84,11.60,-0.887,-0.220,-0.103,45.69,119.34,10.28
1428,0.243,-0.182,-1.187,-68.85,15.43,2.00,0.299,-0.056,-0.282,84.92,110.96,13.16,-0.891,-0.183,-0.102,40.47,111.46,11.84
1429,0.286,-0.165,-1.097,-88.49,-2.47,12.71,0.440,-0.049,-0.208,76.67,94.48,16.74,-0.880,-0.231,-0.104,32.22,94.98,15.42
1430,0.296,-0.138,-0.988,-98.54,-18.91,22.42,0.548,-0.108,-0.218,67.74,68.82,20.60,-0.868,-0.186,-0.093,23.29,69.32,19.28
1431,0.301,-0.162,-0.918,-108.56,-32.70,30.04,0.603,-0.185,-0.230,57.55,43.60,20.91,-0.883,-0.234,-0.100,13.10,44.11,19.59
1432,0.330,-0.186,-0.886,-131.67,-44.72,36.40,0.643,-0.150,-0.313,51.42,22.74,19.81,-0.890,-0.211,-0.107,6.97,23.25,18.49
1433,0.326,-0.075,-0.860,-144.73,-52.32,39.76,0.580,-0.205,-0.472,36.07,11.23,17.11,-0.884,-0.210,-0.100,-8.38,11.73,15.79
1434,0.328,0.036,-0.844,-128.94,-54.86,38.26,0.517,-0.232,-0.478,-11.80,8.02,12.93,-0.887,-0.180,-0.085,-56.25,8.52,11.61
1435,0.403,0.168,-0.720,-72.50,-58.02,34.17,0.519,-0.086,-0.499,-51.42,2.31,5.92,-0.908,-0.172,-0.105,-95.87,2.82,4.60
1436,0.406,0.158,-0.571,-7.71,-64.89,31.12,0.501,0.046,-0.543,-76.53,-2.62,3.07,-0.901,-0.172,-0.142,-120.98,-2.11,1.75
1437,0.398,0.005,-0.451,19.36,-72.63,29.45,0.462,0.213,-0.804,-85.86,-3.62,8.11,-0.916,-0.197,-0.174,-130.31,-3.12,6.79
1438,0.313,-0.066,-0.415,14.01,-85.21,27.76,0.468,0.361,-0.970,-77.23,-1.16,17.58,-0.943,-0.154,-0.124,-121.68,-0.66,16.26
1439,0.171,-0.009,-0.493,-5.36,-95.26,24.24,0.486,0.330,-0.986,-57.28,-4.75,26.60,-0.988,-0.072,-0.091,-101.73,-4.25,25.28
1440,0.050,0.145,-0.644,-2.54,-96.34,23.19,0.459,0.204,-1.093,-35.58,-14.26,28.17,-1.002,-0.086,-0.084,-80.03,-13.76,26.85
1441,-0.019,0.226,-0.696,14.95,-83.85,25.05,0.434,0.116,-1.195,-35.02,-29.14,25.57,-1.006,-0.101,-0.111,-79.47,-28.63,24.25
1442,-0.062,0.197,-0.671,27.33,-68.68,29.50,0.444,0.261,-1.187,-25.93,-47.26,26.05,-0.912,-0.090,0.026,-70.38,-46.75,24.73
1443,-0.054,0.158,-0.665,32.46,-55.93,31.40,0.396,0.190,-1.233,-7.92,-69.09,25.52,-0.907,0.029,0.037,-52.37,-68.58,24.20
1444,-0.032,0.140,-0.641,43.66,-42.58,29.15,0.294,0.158,-1.249,-14.33,-87.15,23.24,-0.758,-0.047,0.130,-58.78,-86.65,21.92
1445,0.013,0.120,-0.667,56.50,-31.28,26.57,0.219,0.244,-1.270,-16.17,-96.35,19.55,-0.697,0.067,0.225,-60.62,-95.85,18.23
1446,0.116,0.094,-0.646,75.06,-22.13,20.97,0.193,0.302,-1.227,0.40,-102.21,16.71,-0.661,0.039,0.256,-44.05,-101.71,15.39
1447,0.227,0.011,-0.662,79.91,-19.38,14.35,0.190,0.218,-1.221,7.29,-104.99,12.48,-0.683,0.011,0.217,-37.16,-104.49,11.16
1448,0.250,-0.009,-0.765,78.61,-21.25,4.68,0.186,0.179,-1.191,6.38,-101.28,5.57,-0.721,-0.051,0.171,-38.07,-100.78,4.25
1449,0.268,-0.083,-0.862,76.44,-21.69,-5.77,0.269,0.121,-1.034,-0.08,-95.69,-2.27,-0.764,-0.081,0.094,-44.53,-95.19,-3.59
1450,0.318,-0.195,-1.120,59.88,-13.65,-21.09,0.347,0.157,-0.985,-9.91,-98.07,-5.07,-0.845,-0.074,0.024,-54.36,-97.57,-6.39
1451,0.272,-0.056,-1.356,28.04,8.96,-35.04,0.277,0.156,-1.026,-21.07,-91.56,-3.40,-0.944,-0.045,-0.012,-65.52,-91.05,-4.72
1452,0.272,0.042,-1.332,41.46,24.93,-48.19,0.287,0.281,-0.950,-23.04,-84.17,-3.10,-0.940,-0.071,-0.088,-67.49,-83.67,-4.42
1453,0.260,-0.001,-1.440,34.08,39.07,-54.21,0.180,0.216,-1.024,-10.27,-75.16,-3.64,-0.917,-0.089,-0.114,-54.72,-74.66,-4.96
1454,0.229,0.015,-1.515,28.61,60.08,-55.28,0.008,0.061,-1.207,-20.39,-55.05,-10.55,-0.926,-0.095,-0.158,-64.84,-54.54,-11.87
1455,0.243,-0.082,-1.479,24.67,75.62,-57.45,0.055,0.132,-1.179,-21.77,-31.92,-21.91,-1.040,-0.256,-0.231,-66.22,-31.42,-23.23
1456,0.302,-0.047,-1.405,16.66,78.70,-57.92,0.040,0.117,-1.118,-17.11,-2.76,-32.34,-0.980,-0.111,-0.222,-61.56,-2.26,-33.66
1457,0.304,0.072,-1.580,25.10,83.19,-54.19,-0.022,0.137,-1.007,-15.57,25.43,-36.15,-0.879,-0.226,-0.222,-60.02,25.93,-37.47
1458,0.292,-0.051,-1.568,20.50,92.27,-49.78,-0.056,0.086,-0.962,-21.84,48.80,-37.42,-0.887,-0.237,-0.178,-66.29,49.30,-38.74
1459,0.307,-0.114,-1.513,5.50,93.15,-46.08,-0.096,0.291,-0.950,4.70,75.72,-33.53,-0.902,-0.216,-0.112,-39.75,76.23,-34.85
1460,0.267,-0.051,-1.594,-10.88,95.96,-40.40,-0.084,0.270,-0.818,42.21,106.42,-24.59,-0.888,-0.188,-0.106,-2.24,106.92,-25.91
1461,0.235,0.036,-1.563,-7.26,99.80,-34.04,-0.090,0.155,-0.668,55.52,128.52,-18.13,-0.904,-0.214,-0.112,11.07,129.02,-19.45
1462,0.257,-0.100,-1.446,-12.52,94.93,-28.76,-0.045,0.200,-0.576,71.26,146.36,-10.98,-0.886,-0.198,-0.082,26.81,146.86,-12.30
1463,0.257,-0.097,-1.382,-37.69,84.39,-17.61,0.042,0.122,-0.402,89.35,159.26,-3.22,-0.893,-0.200,-0.111,44.90,159.76,-4.54
1464,0.247,-0.039,-1.324,-44.35,71.83,-8.02,0.106,0.065,-0.249,97.87,157.22,3.12,-0.898,-0.225,-0.096,53.42,157.73,1.80
1465,0.233,-0.033,-1.252,-35.80,56.65,-0.92,0.166,-0.105,-0.203,96.75,146.19,4.36,-0.893,-0.208,-0.096,52.30,146.69,3.04
1466,0.239,-0.082,-1.124,-38.88,40.56,7.03,0.298,-0.172,-0.159,70.99,130.10,4.46,-0.888,-0.182,-0.089,26.54,130.60,3.14
1467,0.316,-0.090,-0.999,-43.63,23.85,14.95,0.432,-0.211,-0.130,48.66,108.52,2.49,-0.886,-0.218,-0.105,4.21,109.03,1.17
1468,0.384,-0.201,-0.908,-69.44,2.49,24.52,0.541,-0.126,-0.100,33.52,81.35,-0.01,-0.886,-0.220,-0.115,-10.93,81.86,-1.33
1469,0.416,-0.202,-0.886,-109.61,-20.83,34.36,0.594,-0.105,-0.168,42.75,56.65,-3.43,-0.894,-0.208,-0.167,-1.70,57.15,-4.75
1470,0.425,-0.136,-0.799,-126.42,-40.10,37.94,0.636,-0.202,-0.222,31.89,33.55,-6.80,-0.881,-0.216,-0.170,-12.56,34.05,-8.12
1471,0.459,-0.094,-0.703,-110.91,-63.85,34.15,0.639,-0.209,-0.388,-0.79,13.40,-8.06,-0.882,-0.226,-0.188,-45.24,13.90,-9.38
1472,0.410,-0.083,-0.713,-91.88,-84.96,32.28,0.596,-0.127,-0.587,-36.51,-4.11,-9.60,-0.898,-0.243,-0.198,-80.96,-3.61,-10.92
1473,0.405,-0.017,-0.616,-75.72,-97.74,31.50,0.561,-0.019,-0.707,-60.56,-3.65,-11.73,-1.006,-0.158,-0.135,-105.01,-3.14,-13.05
1474,0.435,0.058,-0.511,-44.76,-114.22,29.44,0.671,0.130,-0.617,-82.44,-9.67,-8.43,-1.093,-0.061,-0.101,-126.89,-9.16,-9.75
1475,0.326,0.120,-0.603,-16.43,-126.49,29.76,0.672,0.236,-0.641,-84.41,-29.60,-2.91,-1.069,-0.140,-0.096,-128.86,-29.10,-4.23
1476,0.257,0.119,-0.742,-0.21,-124.86,27.49,0.605,0.281,-0.762,-69.74,-49.01,3.62,-0.962,-0.067,0.014,-114.19,-48.50,2.30
1477,0.229,0.117,-0.719,9.16,-114.85,23.82,0.573,0.272,-0.914,-59.06,-68.51,12.63,-0.900,0.032,0.066,-103.51,-68.01,11.31
1478,0.223,0.133,-0.573,28.24,-109.61,18.02,0.520,0.281,-1.088,-43.17,-84.83,23.22,-0.747,-0.035,0.122,-87.62,-84.33,21.90
1479,0.147,0.137,-0.498,51.77,-111.02,13.42,0.421,0.191,-1.141,-32.14,-101.25,27.50,-0.655,0.004,0.233,-76.59,-100.75,26.18
1480,0.026,0.146,-0.569,65.44,-104.96,8.42,0.259,0.103,-1.274,-48.15,-114.75,26.44,-0.630,0.139,0.333,-92.60,-114.25,25.12
1481,-0.032,0.148,-0.614,75.34,-92.99,4.33,0.169,0.243,-1.327,-55.71,-118.82,24.12,-0.614,0.024,0.288,-100.16,-118.32,22.80
1482,0.015,0.164,-0.572,99.09,-82.26,-0.69,0.177,0.225,-1.347,-47.98,-120.07,17.95,-0.691,0.003,0.204,-92.43,-119.56,16.63
1483,0.059,0.000,-0.661,120.11,-71.09,-7.80,0.205,0.260,-1.263,-60.41,-120.27,15.40,-0.701,-0.065,0.165,-104.86,-119.76,14.08
1484,0.062,-0.217,-0.811,113.08,-59.58,-20.55,0.181,0.291,-1.296,-61.46,-117.10,13.60,-0.803,-0.023,0.080,-105.91,-116.60,12.28
1485,0.115,-0.295,-1.020,83.34,-41.49,-38.76,0.207,0.303,-1.234,-39.56,-104.59,10.62,-0.920,-0.007,0.003,-84.01,-104.08,9.30
1486,0.107,-0.224,-1.216,52.32,-13.99,-53.42,0.206,0.271,-1.258,-11.00,-86.14,6.87,-0.921,-0.029,-0.054,-55.45,-85.63,5.55
1487,0.030,-0.097,-1.325,18.31,15.96,-58.67,0.170,0.185,-1.261,0.83,-64.46,-0.26,-0.961,0.006,-0.114,-43.62,-63.95,-1.58
1488,0.082,0.015,-1.310,-0.28,43.08,-55.46,0.158,0.179,-1.229,-3.30,-43.44,-6.10,-0.919,-0.087,-0.134,-47.75,-42.93,-7.42
1489,0.131,0.131,-1.241,1.14,62.43,-46.82,0.185,0.132,-1.080,3.70,-32.36,-14.66,-0.896,-0.271,-0.109,-40.75,-31.86,-15.98
1490,0.184,0.015,-1.257,15.81,66.39,-43.44,0.218,0.089,-0.982,9.51,-29.58,-25.28,-0.994,-0.219,-0.125,-34.94,-29.08,-26.60
1491,0.206,-0.054,-1.421,-2.85,68.04,-39.21,0.240,0.097,-0.984,6.45,-26.89,-35.14,-1.039,-0.054,-0.193,-38.00,-26.38,-36.46
1492,0.224,0.081,-1.374,-5.33,71.21,-31.34,0.152,0.166,-1.051,5.33,-19.99,-42.07,-0.921,-0.186,-0.245,-39.12,-19.49,-43.39
1493,0.249,0.008,-1.330,10.58,63.99,-25.32,0.062,0.145,-1.064,-1.77,-1.21,-46.86,-0.888,-0.230,-0.142,-46.22,-0.71,-48.18
1494,0.250,-0.119,-1.424,13.47,49.36,-28.24,0.073,0.275,-0.901,5.76,13.78,-43.34,-0.894,-0.190,-0.085,-38.69,14.28,-44.66
1495,0.211,-0.052,-1.571,7.22,45.88,-30.15,0.047,0.191,-0.888,15.60,34.94,-35.28,-0.857,-0.259,-0.107,-28.85,35.45,-36.60
1496,0.166,-0.147,-1.638,8.42,48.27,-28.12,-0.019,0.226,-0.852,24.30,59.85,-26.06,-0.883,-0.218,-0.132,-20.15,60.36,-27.38
1497,0.094,-0.160,-1.598,-14.69,50.94,-19.52,-0.061,0.197,-0.673,38.24,79.98,-17.24,-0.884,-0.214,-0.100,-6.21,80.48,-18.56
1498,0.009,-0.146,-1.564,-35.07,56.22,-6.15,-0.091,0.275,-0.483,72.47,102.15,-7.61,-0.876,-0.242,-0.120,28.02,102.66,-8.93
1499,-0.035,-0.018,-1.698,-38.29,66.40,12.09,-0.038,0.050,-0.452,107.39,119.44,-7.60,-0.871,-0.249,-0.154,62.94,119.95,-8.92
1500,-0.008,-0.154,-1.579,-49.05,80.79,28.31,0.036,-0.191,-0.397,96.80,129.33,-9.33,-0.869,-0.215,-0.131,52.35,129.83,-10.65
1501,0.133,-0.198,-1.263,-69.41,84.98,37.20,0.186,-0.135,-0.246,66.35,127.85,-5.91,-0.874,-0.201,-0.115,21.90,128.35,-7.23
1502,0.320,-0.222,-1.004,-89.54,76.61,41.43,0.357,-0.081,-0.288,57.02,114.70,2.21,-0.874,-0.196,-0.121,12.57,115.21,0.89
1503,0.472,-0.152,-0.812,-96.32,59.50,44.15,0.475,-0.054,-0.443,38.22,102.31,14.40,-0.895,-0.234,-0.122,-6.23,102.82,13.08
1504,0.504,-0.102,-0.662,-90.59,32.17,44.11,0.533,-0.005,-0.522,26.90,93.55,24.85,-0.892,-0.188,-0.129,-17.55,94.06,23.53
1505,0.458,-0.131,-0.652,-85.33,4.79,39.31,0.502,-0.033,-0.577,20.74,88.87,31.73,-0.897,-0.174,-0.142,-23.71,89.37,30.41
1506,0.396,-0.092,-0.711,-83.17,-16.85,34.86,0.506,-0.125,-0.578,0.21,83.21,30.01,-0.891,-0.217,-0.147,-44.24,83.71,28.70
1507,0.299,0.010,-0.810,-71.28,-32.17,31.98,0.501,-0.151,-0.555,-29.11,74.68,24.12,-0.905,-0.171,-0.124,-73.56,75.18,22.80
1508,0.245,0.011,-0.824,-56.12,-39.48,29.60,0.537,-0.070,-0.472,-57.32,61.59,18.94,-0.925,-0.187,-0.155,-101.77,62.09,17.62
1509,0.208,0.031,-0.806,-51.92,-44.48,31.03,0.585,0.073,-0.418,-68.38,41.44,14.53,-0.976,-0.182,-0.172,-112.83,41.94,13.21
1510,0.199,0.064,-0.716,-48.41,-49.38,31.96,0.628,0.099,-0.446,-72.04,14.92,12.18,-1.029,-0.066,-0.051,-116.49,15.43,10.86
1511,0.205,0.164,-0.617,-28.87,-58.63,31.84,0.643,0.105,-0.500,-83.18,-15.76,12.13,-1.034,-0.068,-0.065,-127.63,-15.25,10.81
1512,0.192,0.209,-0.596,3.39,-68.40,31.36,0.613,0.223,-0.668,-85.06,-42.41,13.23,-0.952,-0.100,-0.014,-129.51,-41.90,11.91
1513,0.161,0.206,-0.609,33.34,-73.40,32.78,0.586,0.277,-0.800,-65.78,-64.08,15.84,-0.851,-0.132,0.061,-110.23,-63.58,14.52
1514,0.144,-0.079,-0.543,47.60,-77.49,29.13,0.553,0.204,-0.907,-57.83,-84.45,16.51,-0.796,0.030,0.175,-102.28,-83.95,15.19
1515,0.112,-0.139,-0.609,37.87,-78.92,18.62,0.483,0.284,-0.972,-51.55,-103.44,18.74,-0.689,0.063,0.187,-96.00,-102.94,17.42
1516,0.139,0.008,-0.647,39.93,-70.35,7.68,0.320,0.367,-1.125,-28.91,-120.93,21.86,-0.612,0.065,0.235,-73.36,-120.43,20.54
1517,0.157,0.062,-0.674,56.45,-62.90,0.10,0.200,0.370,-1.230,-11.51,-129.27,24.59,-0.635,0.088,0.233,-55.96,-128.77,23.27
1518,0.205,0.098,-0.673,73.43,-54.43,-7.76,0.121,0.239,-1.286,-6.65,-132.54,24.22,-0.639,-0.001,0.190,-51.10,-132.04,22.90
1519,0.280,0.103,-0.654,97.42,-52.24,-15.26,0.048,0.216,-1.280,-8.35,-132.82,20.09,-0.695,-0.033,0.160,-52.80,-132.31,18.77
1520,0.292,-0.151,-0.828,95.77,-61.71,-26.28,0.052,0.199,-1.261,-0.05,-129.16,13.76,-0.816,0.012,0.128,-44.50,-128.66,12.44
1521,0.270,-0.335,-1.061,35.39,-60.46,-42.36,0.167,0.225,-1.318,14.90,-122.99,5.65,-0.909,0.013,0.062,-29.55,-122.49,4.33
1522,0.260,-0.081,-1.144,-5.75,-45.93,-57.92,0.268,0.282,-1.303,41.98,-109.46,1.57,-0.945,-0.093,-0.038,-2.47,-108.96,0.25
1523,0.179,-0.046,-1.274,-25.88,-23.10,-65.31,0.230,0.250,-1.308,65.06,-93.12,4.20,-1.057,-0.089,-0.193,20.61,-92.62,2.88
1524,0.116,0.059,-1.392,-57.13,3.16,-66.66,0.175,0.108,-1.288,69.47,-68.24,6.30,-1.238,-0.176,-0.289,25.02,-67.74,4.98
1525,0.137,0.342,-1.366,-47.13,34.10,-59.18,0.109,-0.073,-1.265,51.06,-40.50,2.75,-0.998,-0.054,-0.217,6.61,-39.99,1.43
1526,0.153,0.462,-1.324,10.92,50.78,-48.83,0.053,-0.174,-1.140,20.00,-18.67,-5.30,-0.787,-0.246,-0.157,-24.45,-18.17,-6.62
1527,0.202,0.229,-1.401,48.70,59.20,-43.52,0.035,-0.154,-1.101,5.64,2.07,-14.75,-0.799,-0.258,-0.207,-38.81,2.57,-16.07
1528,0.323,0.009,-1.425,38.77,64.75,-43.59,0.108,-0.123,-0.933,4.04,22.96,-21.65,-0.869,-0.203,-0.144,-40.41,23.46,-22.97
1529,0.280,-0.007,-1.396,23.65,68.09,-42.94,0.073,-0.086,-0.818,8.67,41.77,-27.79,-0.907,-0.129,-0.066,-35.78,42.28,-29.11
1530,0.227,0.057,-1.430,29.41,70.86,-41.83,0.013,-0.017,-0.754,24.95,62.32,-33.81,-0.893,-0.210,-0.088,-19.50,62.82,-35.13
1531,0.173,-0.010,-1.557,31.91,74.20,-38.66,0.028,0.042,-0.665,41.70,86.78,-34.61,-0.894,-0.194,-0.071,-2.75,87.28,-35.93
1532,0.152,-0.003,-1.620,0.59,82.28,-27.95,0.008,0.063,-0.606,61.29,108.39,-31.04,-0.920,-0.171,-0.071,16.84,108.90,-32.36
1533,0.132,-0.036,-1.588,-36.12,91.72,-12.31,0.045,0.106,-0.421,92.39,122.91,-27.23,-0.915,-0.191,-0.082,47.94,123.41,-28.55
1534,0.146,0.031,-1.571,-57.76,97.08,5.01,0.131,-0.086,-0.224,114.18,129.27,-27.17,-0.899,-0.218,-0.100,69.73,129.77,-28.49
1535,0.161,-0.042,-1.513,-58.09,97.92,13.02,0.205,-0.213,-0.230,95.61,123.05,-24.66,-0.876,-0.209,-0.086,51.16,123.55,-25.98
1536,0.224,-0.004,-1.330,-54.09,90.68,19.14,0.333,-0.293,-0.294,65.12,113.14,-20.97,-0.872,-0.198,-0.102,20.67,113.64,-22.29
1537,0.312,-0.076,-1.126,-66.80,72.63,24.27,0.447,-0.334,-0.401,27.40,96.23,-13.10,-0.884,-0.214,-0.126,-17.05,96.74,-14.42
1538,0.404,-0.060,-0.816,-76.53,45.87,27.05,0.536,-0.371,-0.450,-18.46,84.03,-4.55,-0.879,-0.201,-0.127,-62.91,84.53,-5.87
1539,0.455,-0.080,-0.664,-75.21,8.64,29.36,0.575,-0.302,-0.463,-52.77,73.17,-0.87,-0.888,-0.205,-0.139,-97.22,73.67,-2.19
1540,0.385,-0.021,-0.698,-69.15,-25.93,34.37,0.592,-0.280,-0.511,-72.66,61.75,-2.95,-0.889,-0.197,-0.146,-117.11,62.26,-4.26
1541,0.310,0.026,-0.771,-55.62,-47.23,39.61,0.528,-0.222,-0.549,-101.14,50.86,-6.00,-0.890,-0.196,-0.149,-145.59,51.36,-7.32
1542,0.284,0.104,-0.740,-34.75,-60.88,45.98,0.544,-0.104,-0.493,-129.09,38.33,-9.30,-0.905,-0.165,-0.139,-173.54,38.83,-10.62
1543,0.282,0.187,-0.672,0.72,-71.01,52.64,0.562,0.148,-0.477,-137.81,17.80,-8.01,-0.940,-0.143,-0.136,-182.26,18.30,-9.33
1544,0.247,0.171,-0.660,43.68,-75.11,60.85,0.590,0.320,-0.539,-125.61,-10.35,-1.13,-0.984,-0.085,-0.131,-170.06,-9.85,-2.45
1545,0.234,0.059,-0.654,59.79,-76.88,68.90,0.520,0.319,-0.712,-119.69,-39.14,7.24,-1.033,-0.095,-0.138,-164.14,-38.64,5.92
1546,0.207,-0.001,-0.592,66.74,-73.11,72.38,0.445,0.352,-0.885,-105.59,-64.80,12.16,-1.055,-0.093,-0.154,-150.04,-64.29,10.84
1547,0.215,-0.083,-0.510,76.00,-76.69,68.91,0.409,0.487,-1.022,-70.52,-84.90,17.94,-1.027,-0.191,-0.078,-114.97,-84.40,16.62
1548,0.201,-0.194,-0.447,71.89,-84.33,62.20,0.353,0.482,-1.162,-22.88,-97.69,21.89,-0.914,-0.039,0.015,-67.33,-97.19,20.57
1549,0.176,-0.139,-0.532,65.77,-91.40,49.84,0.326,0.314,-1.226,2.68,-103.43,22.55,-0.767,0.119,0.145,-41.77,-102.92,21.23
1550,0.134,-0.177,-0.675,66.47,-90.01,37.12,0.263,0.196,-1.262,-9.04,-103.18,21.04,-0.651,0.265,0.296,-53.49,-102.68,19.72
1551,0.161,-0.263,-0.772,54.20,-79.49,21.62,0.258,0.230,-1.251,-23.63,-100.10,16.80,-0.587,0.248,0.313,-68.08,-99.60,15.48
1552,0.255,-0.379,-0.798,24.25,-61.43,1.23,0.249,0.244,-1.248,-29.62,-93.28,11.06,-0.571,0.208,0.334,-74.07,-92.78,9.74
1553,0.336,-0.478,-0.701,-18.17,-52.19,-23.03,0.247,0.365,-1.142,-5.75,-88.02,5.65,-0.621,0.076,0.249,-50.20,-87.51,4.33
1554,0.299,-0.332,-0.826,-80.71,-49.92,-43.10,0.236,0.378,-1.121,35.92,-83.93,3.26,-0.663,0.010,0.198,-8.53,-83.42,1.94
1555,0.227,-0.010,-1.063,-144.83,-35.51,-55.71,0.255,0.274,-1.159,57.08,-73.69,3.29,-0.850,0.008,0.108,12.63,-73.19,1.97
1556,0.191,0.303,-1.116,-158.75,-19.12,-61.49,0.308,0.197,-1.158,60.12,-59.82,3.33,-0.890,-0.128,0.030,15.67,-59.32,2.01
1557,0.196,0.600,-1.185,-129.60,-3.04,-60.31,0.386,0.186,-1.026,58.69,-50.30,6.58,-0.901,-0.158,-0.013,14.24,-49.80,5.26
1558,0.223,0.774,-1.258,-45.55,14.40,-53.20,0.348,0.066,-0.921,51.78,-49.31,8.96,-0.935,-0.076,-0.035,7.33,-48.81,7.64
1559,0.208,0.570,-1.300,24.87,27.86,-45.80,0.228,-0.153,-0.989,28.05,-45.57,2.64,-0.972,-0.007,-0.076,-16.40,-45.07,1.32
1560,0.207,0.108,-1.383,38.46,36.69,-45.70,0.146,-0.184,-1.022,-6.49,-36.45,-12.07,-0.936,-0.055,-0.095,-50.94,-35.95,-13.39
1561,0.178,0.062,-1.485,11.23,45.04,-48.79,0.095,-0.001,-1.014,-10.30,-23.48,-24.06,-0.948,-0.088,-0.134,-54.75,-22.98,-25.38
1562,0.179,0.241,-1.470,9.76,53.75,-46.92,0.063,0.054,-0.983,0.92,-11.44,-32.39,-0.998,-0.096,-0.126,-43.53,-10.94,-33.71
1563,0.167,0.274,-1.414,27.68,57.28,-42.12,0.047,0.002,-0.952,-6.76,5.33,-40.16,-0.982,-0.104,-0.165,-51.21,5.84,-41.48
1564,0.123,0.225,-1.523,35.97,54.99,-36.92,-0.003,0.106,-0.980,3.07,35.74,-46.08,-0.916,-0.216,-0.168,-41.38,36.25,-47.40
1565,0.097,0.103,-1.647,15.95,59.18,-32.36,-0.009,0.125,-0.888,15.70,60.64,-43.83,-0.864,-0.217,-0.132,-28.75,61.14,-45.15
1566,0.085,0.128,-1.615,-17.24,64.84,-24.18,-0.031,0.215,-0.783,35.53,82.22,-35.92,-0.869,-0.224,-0.137,-8.92,82.73,-37.24
1567,0.080,0.196,-1.590,-28.05,68.98,-14.02,0.002,0.167,-0.695,74.50,102.77,-28.55,-0.862,-0.224,-0.119,30.05,103.27,-29.87
1568,0.135,0.167,-1.481,-25.06,71.97,-3.81,0.018,0.039,-0.592,94.04,122.97,-24.80,-0.888,-0.191,-0.092,49.59,123.48,-26.12
