id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,644,-73,-1276,72,-468,1010,755,473,-1038,-646,-975,657,-1055,-897,288,-646,-975,657
2,592,-220,-1155,78,-333,772,661,373,-1061,-504,-733,783,-727,-282,241,-504,-733,783
3,560,-315,-1050,-39,-241,556,537,439,-1020,-581,-476,893,-736,391,133,-581,-476,893
4,482,-289,-985,-204,-206,343,442,412,-905,-579,-247,976,-660,448,1,-579,-247,976
5,479,-307,-872,-170,-194,163,325,296,-844,-402,-120,941,-685,518,-63,-402,-120,941
6,486,-293,-813,8,-245,-42,280,228,-745,-144,-40,779,-1007,67,142,-144,-40,779
7,482,-295,-810,171,-281,-179,239,193,-690,-42,-31,648,-1153,1209,-213,-42,-31,648
8,481,-292,-803,299,-321,-307,180,152,-730,-31,-22,523,-1340,2000,-239,-31,-22,523
9,492,-289,-853,366,-365,-435,129,83,-808,-36,-1,356,-865,2000,34,-36,-1,356
10,544,-275,-922,373,-411,-551,110,43,-893,-49,36,128,-1340,-274,-782,-49,36,128
11,552,-260,-1064,361,-448,-658,87,-8,-933,-84,89,-142,-881,-898,-292,-84,89,-142
12,480,-215,-1217,341,-416,-777,108,6,-1013,-125,153,-409,-380,121,77,-125,153,-409
13,431,-170,-1362,359,-319,-896,135,20,-1094,-117,230,-663,-1180,1461,285,-117,230,-663
14,438,-148,-1400,333,-147,-1020,170,-60,-1257,-152,326,-884,-793,1512,242,-152,326,-884
15,444,-98,-1444,247,38,-1162,189,58,-1413,-217,483,-1044,-795,789,193,-217,483,-1044
16,410,-46,-1533,101,268,-1271,350,101,-1364,-240,659,-1082,-901,266,-109,-240,659,-1082
17,373,62,-1550,-89,520,-1332,552,185,-1316,-208,838,-1054,-922,-29,-101,-208,838,-1054
18,386,186,-1538,-258,750,-1338,703,413,-1326,63,975,-986,-843,296,-171,63,975,-986
19,376,289,-1480,-415,960,-1286,749,555,-1279,471,1118,-892,-799,752,-89,471,1118,-892
20,361,369,-1418,-526,1143,-1183,855,686,-1109,909,1278,-794,-867,670,-8,909,1278,-794
21,337,459,-1348,-568,1294,-1015,1004,815,-908,1284,1432,-644,-857,334,-54,1284,1432,-644
22,308,494,-1301,-590,1402,-818,1055,934,-810,1537,1564,-463,-828,107,-30,1537,1564,-463
23,304,503,-1236,-588,1466,-605,917,976,-713,1610,1714,-244,-834,46,-59,1610,1714,-244
24,301,506,-1111,-540,1496,-399,884,961,-524,1545,1852,-10,-833,117,6,1545,1852,-10
25,295,503,-1023,-419,1470,-222,887,924,-330,1375,1943,213,-814,252,39,1375,1943,213
26,270,496,-930,-330,1411,-54,858,871,-228,1122,1980,427,-802,216,78,1122,1980,427
27,294,456,-867,-296,1334,89,787,814,-133,913,1964,615,-803,119,117,913,1964,615
28,292,445,-766,-352,1228,238,756,700,11,683,1879,778,-827,-40,124,683,1879,778
29,282,388,-741,-476,1094,372,749,565,120,478,1712,907,-850,-119,105,478,1712,907
30,273,346,-756,-649,959,488,737,481,158,327,1503,995,-813,-96,134,327,1503,995
31,288,343,-775,-795,841,603,756,401,137,280,1279,1002,-791,-86,124,280,1279,1002
32,287,312,-680,-829,748,700,720,306,74,220,1066,999,-839,-183,-22,220,1066,999
33,299,317,-637,-718,663,746,647,223,45,81,899,984,-862,-262,-90,81,899,984
34,304,283,-607,-542,600,760,602,158,55,-116,734,967,-794,-221,32,-116,734,967
35,291,196,-596,-412,545,744,580,129,79,-306,560,1001,-491,71,1033,-306,560,1001
36,323,166,-554,-360,467,717,581,62,68,-457,366,1002,-281,59,1121,-457,366,1002
37,417,115,-497,-338,356,691,583,17,25,-533,173,945,-1910,-35,-607,-533,173,945
38,500,8,-447,-409,198,681,551,3,-57,-540,16,845,-1177,203,-341,-540,16,845
39,537,-58,-451,-521,13,683,524,-61,-100,-545,-136,734,-1129,211,-36,-545,-136,734
40,566,-112,-437,-593,-187,680,494,-150,-95,-682,-267,626,-810,237,-154,-682,-267,626
41,590,-161,-437,-588,-396,669,449,-220,-91,-923,-405,560,-683,349,-56,-923,-405,560
42,560,-221,-409,-515,-575,626,409,-330,-114,-1165,-533,490,-949,280,68,-1165,-533,490
43,553,-326,-403,-471,-767,579,350,-321,-190,-1281,-695,318,-979,380,68,-1281,-695,318
44,538,-372,-372,-477,-944,528,312,-156,-340,-1184,-883,153,-956,113,66,-1184,-883,153
45,566,-399,-360,-471,-1130,475,280,-89,-455,-1060,-1081,15,-872,174,5,-1060,-1081,15
46,561,-460,-408,-421,-1282,415,209,-140,-527,-1080,-1225,-98,-904,119,-62,-1080,-1225,-98
47,504,-426,-459,-322,-1396,337,74,-439,-616,-1274,-1311,-295,-884,35,-116,-1274,-1311,-295
48,565,-380,-486,-87,-1474,240,18,-421,-680,-1435,-1287,-501,-900,107,-167,-1435,-1287,-501
49,606,-436,-548,138,-1551,157,90,-190,-730,-1301,-1302,-718,-859,127,-114,-1301,-1302,-718
50,583,-493,-600,256,-1637,92,157,-60,-813,-1015,-1380,-925,-844,119,-80,-1015,-1380,-925
51,557,-508,-690,286,-1693,36,192,-80,-972,-835,-1494,-1123,-901,92,-123,-835,-1494,-1123
52,579,-485,-836,357,-1722,-24,173,-229,-1168,-891,-1480,-1295,-867,34,-107,-891,-1480,-1295
53,602,-456,-980,466,-1685,-94,202,-106,-1241,-977,-1351,-1416,-834,-3,-153,-977,-1351,-1416
54,659,-459,-1058,641,-1632,-188,304,102,-1209,-925,-1265,-1502,-940,-24,-125,-925,-1265,-1502
55,627,-437,-1170,852,-1548,-298,457,308,-1310,-666,-1228,-1528,-886,71,-87,-666,-1228,-1528
56,580,-470,-1223,938,-1407,-407,435,254,-1445,-416,-1127,-1569,-844,67,3,-416,-1127,-1569
57,596,-477,-1255,861,-1226,-548,385,168,-1488,-390,-856,-1569,-937,133,-57,-390,-856,-1569
58,567,-440,-1286,727,-1014,-714,420,270,-1358,-403,-575,-1531,-862,315,-97,-403,-575,-1531
59,554,-407,-1345,562,-800,-888,436,428,-1287,-220,-292,-1475,-991,244,-128,-220,-292,-1475
60,567,-361,-1384,397,-619,-1058,563,477,-1243,65,-106,-1436,-913,142,-54,65,-106,-1436
61,565,-322,-1488,234,-479,-1172,705,524,-1339,328,34,-1404,-910,104,28,328,34,-1404
62,517,-287,-1663,107,-338,-1263,698,495,-1435,419,246,-1343,-983,175,35,419,246,-1343
63,433,-187,-1853,109,-128,-1346,743,549,-1372,412,496,-1254,-1015,365,-16,412,496,-1254
64,329,-108,-1962,160,146,-1432,827,651,-1304,453,724,-1097,-906,790,17,453,724,-1097
65,244,-35,-1920,103,461,-1474,830,791,-1302,628,924,-927,-770,946,87,628,924,-927
66,228,55,-1866,-77,751,-1458,803,890,-1359,857,1139,-754,-841,758,-41,857,1139,-754
67,239,134,-1841,-360,1023,-1384,856,914,-1368,1021,1371,-549,-913,448,-82,1021,1371,-549
68,217,245,-1777,-615,1281,-1250,895,914,-1226,1061,1624,-317,-949,-44,-179,1061,1624,-317
69,195,366,-1634,-745,1515,-1082,923,887,-1011,970,1851,-34,-791,181,-187,970,1851,-34
70,185,457,-1479,-752,1676,-884,884,935,-855,885,2006,243,-820,597,-64,885,2006,243
71,129,476,-1330,-665,1776,-703,771,931,-726,830,2139,490,-810,796,-32,830,2139,490
72,101,457,-1221,-638,1821,-518,717,878,-574,779,2205,708,-744,779,-45,779,2205,708
73,120,430,-1082,-723,1811,-313,719,830,-420,732,2198,900,-741,572,-30,732,2198,900
74,132,409,-945,-850,1753,-104,698,762,-313,684,2129,1052,-843,339,-42,684,2129,1052
75,149,395,-874,-991,1657,102,633,617,-198,512,2037,1168,-905,198,-46,512,2037,1168
76,151,360,-834,-1103,1548,313,558,516,-79,288,1899,1257,-862,122,-26,288,1899,1257
77,140,380,-785,-1123,1422,517,516,438,-11,107,1710,1317,-891,48,-4,107,1710,1317
78,140,353,-715,-1021,1289,674,476,342,19,-51,1525,1359,-899,-10,14,-51,1525,1359
79,159,301,-633,-852,1151,759,489,223,84,-201,1331,1381,-853,10,54,-201,1331,1381
80,182,268,-548,-674,1022,790,494,159,155,-323,1090,1341,-846,62,65,-323,1090,1341
81,202,239,-495,-555,898,804,486,110,208,-420,846,1264,-864,30,57,-420,846,1264
82,224,196,-470,-530,779,812,473,61,231,-515,590,1188,-778,42,51,-515,590,1188
83,278,129,-422,-561,661,816,437,53,230,-625,336,1125,-702,36,-22,-625,336,1125
84,348,93,-387,-582,420,780,389,-30,139,-798,-17,1046,-779,-289,-202,-798,-17,1046
85,418,35,-390,-518,202,700,384,-103,33,-919,-285,929,-666,-278,409,-919,-285,929
86,501,-62,-406,-525,23,623,350,-183,-53,-1025,-440,829,-605,-469,102,-1025,-440,829
87,629,-139,-389,-505,-226,589,412,-134,-115,-1014,-617,686,-1979,10,-587,-1014,-617,686
88,712,-242,-502,-615,-633,649,464,-220,-401,-956,-879,412,-549,9,-306,-956,-879,412
89,730,-258,-491,-607,-891,649,323,-401,-483,-1336,-954,268,-869,-62,149,-1336,-954,268
90,741,-383,-410,-441,-1097,529,378,-350,-583,-1860,-1063,91,-1002,919,145,-1860,-1063,91
91,713,-440,-377,-502,-1295,407,175,-163,-864,-1459,-1235,-242,-753,220,-36,-1459,-1235,-242
92,747,-472,-500,-392,-1488,318,113,-236,-940,-1128,-1232,-479,-1056,-131,-50,-1128,-1232,-479
93,721,-359,-692,-169,-1486,187,157,-391,-1078,-1362,-1217,-559,-861,227,-83,-1362,-1217,-559
94,795,-414,-665,143,-1449,65,178,-103,-1393,-1002,-1189,-775,-804,247,-37,-1002,-1189,-775
95,704,-504,-852,270,-1458,4,185,-196,-1389,-656,-1072,-1094,-889,78,-100,-656,-1072,-1094
96,619,-534,-1023,539,-1430,-119,225,-144,-1318,-768,-904,-1182,-933,103,-81,-768,-904,-1182
97,622,-473,-965,971,-1277,-292,276,106,-1392,-545,-721,-1187,-924,56,-73,-545,-721,-1187
98,549,-552,-1014,919,-1102,-464,370,135,-1248,-189,-625,-1232,-892,56,-20,-189,-625,-1232
99,381,-461,-1229,616,-972,-651,423,168,-1048,45,-533,-1272,-824,217,-121,45,-533,-1272
100,405,-270,-1154,546,-775,-776,418,209,-892,84,-435,-1230,-975,-107,-136,84,-435,-1230
101,391,-229,-1110,370,-563,-837,558,380,-864,190,-390,-1202,-817,164,-28,190,-390,-1202
102,291,-87,-1295,215,-486,-848,690,438,-825,139,-357,-1173,-871,84,5,139,-357,-1173
103,194,75,-1325,159,-472,-764,659,668,-747,-221,-237,-892,-831,181,-23,-221,-237,-892
104,83,114,-1316,13,-422,-610,633,823,-786,-419,-142,-368,-931,-64,-50,-419,-142,-368
105,67,300,-1318,29,-301,-397,689,900,-917,-474,-38,192,-929,-60,-15,-474,-38,192
106,193,335,-1354,-13,-203,-99,647,792,-1048,-293,65,702,-905,229,-22,-293,65,702
107,277,328,-1488,-246,-80,262,536,627,-1152,-55,177,1155,-931,59,-14,-55,177,1155
108,364,261,-1582,-275,98,562,493,475,-1331,192,349,1487,-886,-164,27,192,349,1487
109,370,115,-1678,-168,383,730,409,200,-1456,434,556,1621,-886,111,-14,434,556,1621
110,411,-60,-1634,-66,706,802,248,-2,-1485,738,792,1550,-885,30,-94,738,792,1550
111,407,-314,-1566,-182,1067,743,174,-214,-1409,980,1029,1337,-922,-175,-141,980,1029,1337
112,426,-481,-1370,-431,1355,628,122,-331,-1402,1160,1287,986,-901,93,-54,1160,1287,986
113,376,-512,-1273,-514,1627,502,42,-397,-1259,1345,1459,553,-865,445,-56,1345,1459,553
114,481,-695,-1137,-521,1859,306,6,-363,-1007,1329,1507,122,-902,67,-89,1329,1507,122
115,507,-722,-974,-508,1942,72,19,-178,-802,1178,1403,-131,-937,-13,-61,1178,1403,-131
116,491,-684,-761,-310,1926,-148,71,-53,-747,1006,1250,-186,-869,197,-64,1006,1250,-186
117,572,-683,-572,-198,1794,-353,135,-68,-583,846,1057,-154,-907,112,-69,846,1057,-154
118,581,-609,-446,-84,1601,-488,222,-149,-452,810,827,-175,-906,46,-118,810,827,-175
119,505,-510,-418,21,1361,-617,332,-90,-374,933,597,-172,-876,125,-121,933,597,-172
120,427,-424,-358,110,1129,-729,408,-169,-303,1037,371,-153,-876,132,-115,1037,371,-153
121,388,-306,-329,193,894,-816,455,-225,-204,916,167,-163,-953,93,-151,916,167,-163
122,356,-117,-278,318,636,-831,479,-224,-209,673,-54,-252,-1073,70,-183,673,-54,-252
123,355,-6,-249,528,299,-802,491,-77,-203,478,-248,-338,-906,106,-130,478,-248,-338
124,340,78,-256,704,-23,-813,525,-25,-110,346,-389,-354,-924,284,-32,346,-389,-354
125,304,111,-254,710,-322,-850,590,-30,-20,163,-590,-364,-910,-630,324,163,-590,-364
126,255,250,-309,627,-629,-810,595,77,-19,71,-812,-471,-836,215,375,71,-812,-471
127,219,336,-429,537,-923,-683,604,116,-86,-57,-1004,-584,-775,74,313,-57,-1004,-584
128,259,299,-554,514,-1189,-601,647,94,-22,-464,-1152,-615,-934,-279,352,-464,-1152,-615
129,193,332,-654,694,-1485,-550,681,146,46,-1033,-1375,-654,-934,-485,198,-1033,-1375,-654
130,110,455,-813,714,-1687,-319,576,365,-150,-1355,-1575,-778,-865,-10,112,-1355,-1575,-778
131,155,344,-973,547,-1792,-91,630,682,-372,-1671,-1712,-784,-783,696,-95,-1671,-1712,-784
132,219,345,-1088,669,-1870,-21,633,682,-472,-2202,-1742,-570,-698,592,-328,-2202,-1742,-570
133,240,435,-1160,1052,-1846,32,681,899,-565,-2336,-1713,-349,-725,533,-649,-2336,-1713,-349
134,213,264,-1203,864,-1747,255,646,933,-988,-1594,-1765,8,-581,26,-279,-1594,-1765,8
135,103,339,-1344,302,-1500,489,710,665,-1364,-1185,-1470,478,-277,2000,1017,-1185,-1470,478
136,187,259,-1588,240,-1210,741,854,628,-1622,-680,-1090,820,-1315,-1326,379,-680,-1090,820
137,114,189,-1960,328,-919,1062,609,457,-2000,-396,-683,947,-262,720,508,-396,-683,947
138,187,119,-1966,535,-477,1317,518,318,-2000,-441,-147,1126,-893,-63,207,-441,-147,1126
139,241,59,-2000,757,32,1444,252,320,-1926,-255,323,1293,-1033,252,152,-255,323,1293
140,278,-189,-2000,454,590,1477,181,202,-1744,344,656,1305,-959,-231,127,344,656,1305
141,372,-279,-1883,-58,1035,1405,237,97,-1557,923,898,1163,-795,288,136,923,898,1163
142,379,-409,-1719,-410,1397,1220,309,-2,-1298,1236,1047,1033,-906,119,72,1236,1047,1033
143,367,-504,-1508,-514,1702,931,224,30,-1164,1340,1154,868,-800,147,-150,1340,1154,868
144,430,-647,-1250,-530,1888,578,121,2,-1103,1450,1241,658,-861,-82,-114,1450,1241,658
145,437,-679,-1027,-479,1995,219,135,11,-917,1449,1288,423,-857,-5,-103,1449,1288,423
146,442,-788,-862,-502,2030,-65,135,-39,-729,1258,1242,269,-849,73,-89,1258,1242,269
147,409,-777,-713,-587,2026,-278,190,-57,-641,1129,1162,106,-907,167,-157,1129,1162,106
148,469,-703,-604,-525,1949,-438,213,-46,-568,1157,1058,-65,-884,53,-69,1157,1058,-65
149,515,-640,-477,-344,1777,-522,295,-109,-472,1087,895,-153,-875,88,-54,1087,895,-153
150,496,-549,-375,-84,1538,-615,328,-113,-401,974,707,-200,-913,61,-77,974,707,-200
151,435,-444,-339,136,1309,-705,338,-205,-393,922,545,-259,-896,125,-43,922,545,-259
152,478,-331,-312,319,1075,-789,373,-233,-387,863,418,-313,-895,94,-50,863,418,-313
153,548,-242,-287,419,838,-841,430,-200,-320,808,287,-322,-853,122,-112,808,287,-322
154,519,-167,-313,361,659,-902,504,-229,-263,705,132,-290,-885,105,-151,705,132,-290
155,493,-22,-288,294,489,-970,540,-261,-227,643,-12,-296,-1093,92,-87,643,-12,-296
156,508,142,-254,316,233,-934,616,-205,-185,623,-216,-432,-1039,65,-93,623,-216,-432
157,457,206,-286,457,-94,-812,697,-80,-213,551,-406,-576,-928,132,-103,551,-406,-576
158,396,247,-298,588,-303,-772,692,-97,-114,138,-544,-595,-954,-3,2,138,-544,-595
159,377,307,-322,735,-553,-812,636,51,-76,-158,-657,-630,-766,-424,367,-158,-657,-630
160,225,317,-469,641,-806,-765,595,268,-66,-91,-808,-629,-884,281,393,-91,-808,-629
161,128,436,-603,399,-1030,-629,644,303,-9,-128,-1013,-652,-774,27,432,-128,-1013,-652
162,137,492,-669,175,-1169,-508,604,379,-79,-302,-1159,-764,-967,-595,323,-302,-1159,-764
163,89,667,-754,258,-1362,-335,719,459,-89,-771,-1181,-631,-862,-116,129,-771,-1181,-631
164,104,805,-901,418,-1471,-32,912,320,-67,-1492,-1236,-423,-864,232,29,-1492,-1236,-423
165,173,686,-1024,336,-1558,276,824,364,-331,-1823,-1326,-543,-797,515,-144,-1823,-1326,-543
166,146,683,-1104,289,-1638,551,764,612,-651,-1708,-1361,-635,-805,307,-240,-1708,-1361,-635
167,344,709,-1230,533,-1697,788,885,627,-658,-1576,-1363,-433,-808,452,-331,-1576,-1363,-433
168,259,405,-1382,431,-1623,1075,803,649,-745,-1681,-1404,-182,-864,73,-206,-1681,-1404,-182
169,305,215,-1321,334,-1374,1151,594,968,-1025,-1301,-1411,193,-1942,2000,673,-1301,-1411,193
170,489,31,-1511,484,-1195,1013,599,856,-1135,-627,-1448,574,-284,-733,67,-627,-1448,574
171,458,-134,-1557,390,-1017,939,496,580,-1219,-378,-1301,840,-894,527,131,-378,-1301,840
172,466,-413,-1332,31,-868,739,299,499,-1325,-494,-1089,1046,-976,337,295,-494,-1089,1046
173,454,-552,-1233,-80,-699,359,89,192,-1388,-597,-734,1018,-812,218,174,-597,-734,1018
174,386,-568,-1298,49,-479,-48,49,34,-1240,-234,-316,672,-1020,-217,28,-234,-316,672
175,433,-481,-1272,174,-256,-431,20,-201,-1332,60,5,269,-799,245,75,60,5,269
176,448,-337,-1303,234,0,-696,-21,-250,-1417,104,377,-131,-802,1326,243,104,377,-131
177,372,-132,-1505,171,310,-881,45,-187,-1427,168,717,-604,-733,687,206,168,717,-604
178,325,83,-1719,89,709,-953,225,57,-1542,158,944,-980,-1004,165,-82,158,944,-980
179,299,207,-1757,-74,1097,-931,335,230,-1554,-34,1206,-1055,-563,1323,4,-34,1206,-1055
180,202,428,-1711,-169,1493,-857,579,703,-1299,130,1487,-856,-751,1063,-149,130,1487,-856
181,160,535,-1608,-143,1799,-751,816,970,-1041,922,1617,-562,-907,246,-56,922,1617,-562
182,210,489,-1332,-222,1953,-601,746,1087,-872,1559,1717,-307,-854,10,20,1559,1717,-307
183,227,338,-1078,-505,1929,-476,803,1126,-605,1856,1809,-51,-855,118,46,1856,1809,-51
184,224,552,-1009,-570,1790,-323,743,958,-464,1449,1923,253,-883,93,80,1449,1923,253
185,258,502,-951,-428,1597,-148,628,870,-304,902,1997,540,-968,-73,119,902,1997,540
186,294,428,-844,-484,1344,16,601,712,-118,568,1927,730,-933,-331,63,568,1927,730
187,321,359,-719,-711,1075,153,665,563,5,375,1710,850,-908,-864,-31,375,1710,850
188,340,380,-713,-864,845,271,622,472,-27,243,1438,944,-585,-788,1446,243,1438,944
189,387,293,-706,-896,644,373,603,267,-1,93,1181,958,-2000,1587,-698,93,1181,958
190,394,212,-636,-882,451,446,694,175,50,-176,875,928,-771,392,-66,-176,875,928
191,329,167,-615,-950,295,517,655,98,-21,-467,614,969,-1075,-743,-310,-467,614,969
192,344,142,-554,-879,221,546,568,-67,-5,-753,423,1034,-828,-105,18,-753,423,1034
193,396,41,-444,-739,140,565,506,-229,25,-1032,180,1000,-1032,314,48,-1032,180,1000
194,480,-51,-367,-686,-13,638,426,-200,-17,-1031,-96,896,-787,721,21,-1031,-96,896
195,461,-135,-357,-703,-194,735,360,-136,-69,-814,-407,780,-916,141,-32,-814,-407,780
196,362,-197,-380,-632,-330,741,257,-196,-179,-730,-652,700,-995,-181,-137,-730,-652,700
197,355,-183,-263,-441,-434,672,198,-371,-241,-933,-861,585,-916,105,-95,-933,-861,585
198,415,-323,-292,-390,-578,696,154,-408,-262,-1166,-1035,422,-757,315,-131,-1166,-1035,422
199,427,-365,-396,-485,-719,726,109,-256,-284,-1210,-1210,210,-830,-32,-195,-1210,-1210,210
200,518,-306,-268,-104,-859,567,42,-247,-442,-1060,-1459,-22,-880,-14,-175,-1060,-1459,-22
201,598,-337,-256,265,-1040,438,-46,-417,-620,-1042,-1558,-224,-864,84,-106,-1042,-1558,-224
202,544,-475,-348,227,-1243,424,-71,-454,-725,-1120,-1550,-405,-903,-25,-134,-1120,-1550,-405
203,504,-623,-427,-39,-1433,438,-42,-246,-845,-1127,-1547,-589,-890,-62,-80,-1127,-1547,-589
204,613,-577,-455,-164,-1623,380,-68,-169,-1031,-965,-1525,-765,-914,40,-78,-965,-1525,-765
205,681,-502,-580,99,-1813,215,25,-264,-1166,-855,-1474,-932,-853,277,-65,-855,-1474,-932
206,685,-465,-708,583,-1899,21,182,-436,-1303,-926,-1395,-1111,-761,293,-46,-926,-1395,-1111
207,676,-643,-895,910,-1974,-217,225,-216,-1531,-1065,-1139,-1470,-1078,-234,-41,-1065,-1139,-1470
208,599,-692,-1395,786,-1996,-417,264,133,-1546,-772,-850,-1768,-891,104,7,-772,-850,-1768
209,650,-467,-1729,812,-1784,-650,541,181,-1587,-503,-662,-1947,-907,739,75,-503,-662,-1947
210,722,-221,-1941,1294,-1340,-951,662,333,-1744,-461,-326,-1957,-914,274,-10,-461,-326,-1957
211,711,-154,-2000,1204,-751,-1196,746,492,-1619,-328,111,-1790,-922,493,-76,-328,111,-1790
212,674,4,-2000,438,-133,-1352,868,646,-1325,221,402,-1550,-736,1022,30,221,402,-1550
213,576,290,-2000,-257,452,-1401,991,780,-1387,919,589,-1304,-837,696,-89,919,589,-1304
214,469,474,-1890,-643,969,-1320,952,771,-1383,1158,931,-994,-1015,170,-244,1158,931,-994
215,346,567,-1760,-781,1389,-1112,950,825,-1164,1036,1307,-643,-866,70,-269,1036,1307,-643
216,256,583,-1504,-637,1620,-830,913,911,-917,975,1613,-308,-879,628,-121,975,1613,-308
217,229,425,-1241,-549,1697,-594,797,873,-762,874,1818,19,-852,688,-111,874,1818,19
218,234,371,-1063,-530,1686,-398,731,848,-646,839,1930,278,-833,351,-107,839,1930,278
219,264,398,-954,-561,1587,-194,712,741,-491,780,1929,488,-939,29,-105,780,1929,488
220,283,322,-879,-750,1443,15,714,645,-359,592,1855,655,-898,53,-49,592,1855,655
221,274,338,-812,-946,1284,213,685,552,-228,357,1724,772,-865,11,27,357,1724,772
222,249,350,-737,-911,1153,341,663,496,-148,198,1553,859,-908,-96,37,198,1553,859
223,308,341,-638,-741,1026,421,576,376,-180,55,1353,918,-865,64,85,55,1353,918
224,364,266,-570,-664,912,515,529,258,-137,-121,1176,999,-753,92,-58,-121,1176,999
225,389,255,-523,-667,777,591,597,255,-116,-237,984,1056,-754,-357,-215,-237,984,1056
226,360,182,-448,-693,647,631,565,198,-87,-294,789,1079,-702,-415,895,-294,789,1079
227,401,144,-333,-632,510,617,516,128,-57,-337,603,1125,-415,-500,650,-337,603,1125
228,429,47,-314,-541,289,632,517,-32,-44,-412,378,1081,-2000,-202,-478,-412,378,1081
229,444,-20,-428,-561,7,701,525,-148,-79,-555,132,973,-672,106,-169,-555,132,973
230,472,-117,-462,-574,-164,704,428,-226,-69,-852,0,924,-814,-83,-132,-852,0,924
231,622,-131,-333,-530,-327,650,441,-252,0,-1221,-186,983,-1036,-85,48,-1221,-186,983
232,553,-193,-273,-489,-544,599,375,-228,-67,-1383,-514,958,-869,727,170,-1383,-514,958
233,491,-381,-402,-551,-743,577,239,-295,-250,-1303,-823,831,-808,427,-48,-1303,-823,831
234,580,-397,-366,-516,-944,524,196,-390,-290,-1193,-1047,628,-1059,-177,-60,-1193,-1047,628
235,655,-354,-284,-46,-1128,312,102,-304,-383,-1240,-1274,471,-870,-19,-92,-1240,-1274,471
236,724,-524,-313,291,-1347,181,4,-308,-601,-1503,-1422,372,-808,421,-57,-1503,-1422,372
237,658,-573,-498,205,-1513,135,-45,-476,-753,-1613,-1425,101,-878,254,-91,-1613,-1425,101
238,720,-523,-539,332,-1614,32,57,-336,-875,-1285,-1459,-252,-899,48,-115,-1285,-1459,-252
239,795,-634,-573,731,-1703,-103,16,-383,-1099,-953,-1480,-630,-930,-42,-137,-953,-1480,-630
240,725,-713,-816,1065,-1780,-316,-31,-508,-1439,-1099,-1343,-1011,-925,0,-29,-1099,-1343,-1011
241,591,-660,-1065,1206,-1672,-596,60,-352,-1603,-1250,-1033,-1295,-906,238,-39,-1250,-1033,-1295
242,603,-586,-1121,981,-1499,-790,252,-244,-1456,-1125,-824,-1523,-833,228,-55,-1125,-824,-1523
243,528,-314,-1317,624,-1306,-918,353,-146,-1470,-955,-663,-1580,-976,-65,-18,-955,-663,-1580
244,451,-182,-1427,448,-1094,-933,423,142,-1431,-536,-586,-1557,-912,198,72,-536,-586,-1557
245,344,-89,-1462,506,-880,-955,630,348,-1289,98,-543,-1503,-771,347,-33,98,-543,-1503
246,229,80,-1482,622,-709,-954,703,467,-1130,377,-459,-1339,-908,22,-75,377,-459,-1339
247,84,116,-1549,457,-571,-809,691,541,-1023,230,-270,-1041,-949,-222,-110,230,-270,-1041
248,-7,200,-1470,17,-378,-596,747,796,-863,137,-108,-672,-855,118,-99,137,-108,-672
249,-40,327,-1403,-156,-200,-387,779,836,-689,244,-52,-307,-847,251,-62,244,-52,-307
250,-10,498,-1269,-76,-17,-96,708,727,-637,156,39,143,-901,24,12,156,39,143
251,56,474,-1206,-100,117,295,787,568,-709,-1,141,569,-917,11,53,-1,141,569
252,101,428,-1201,-88,175,680,842,601,-926,122,149,830,-894,187,71,122,149,830
253,226,379,-1197,105,164,984,638,438,-1216,223,309,1073,-894,-23,-25,223,309,1073
254,236,251,-1157,454,220,1182,492,309,-1201,112,572,1305,-966,-90,-73,112,572,1305
255,271,-120,-1147,502,334,1253,352,169,-1309,94,750,1383,-874,158,-56,94,750,1383
256,377,-368,-1332,122,429,1226,262,2,-1439,363,887,1365,-913,154,-12,363,887,1365
257,396,-557,-1571,-160,554,1130,225,-207,-1428,671,988,1248,-937,111,-30,671,988,1248
258,375,-736,-1638,-161,824,977,189,-336,-1247,895,1040,1039,-896,72,44,895,1040,1039
259,457,-957,-1570,-153,1151,755,172,-434,-1159,1000,1023,831,-939,129,-41,1000,1023,831
260,448,-965,-1497,-119,1523,455,38,-400,-1239,918,1062,616,-835,82,-131,918,1062,616
261,481,-965,-1345,-202,1800,163,46,-356,-1086,745,1146,427,-906,-136,-153,745,1146,427
262,502,-971,-1137,-391,1937,-54,131,-316,-876,607,1129,306,-904,132,-97,607,1129,306
263,508,-893,-855,-378,1949,-238,151,-247,-694,594,1026,217,-843,227,-71,594,1026,217
264,416,-824,-710,-193,1914,-438,160,-278,-639,684,894,119,-907,52,-128,684,894,119
265,363,-754,-667,-69,1847,-622,188,-391,-495,799,774,-84,-925,-135,-148,799,774,-84
266,394,-704,-536,-61,1757,-764,217,-374,-446,903,696,-270,-950,116,-155,903,696,-270
267,370,-543,-351,20,1604,-874,261,-302,-405,974,597,-399,-1018,130,-143,974,597,-399
268,363,-428,-183,229,1342,-949,335,-253,-316,920,474,-473,-895,-59,-181,920,474,-473
269,304,-352,-207,389,1055,-1032,363,-325,-204,648,335,-529,-926,-213,-98,648,335,-529
270,288,-180,-170,421,778,-1124,403,-207,-92,327,190,-568,-1008,-62,189,327,190,-568
